,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-20 08:00:00,-9.023840332031227,0.517428994178772,2.3645238876342773,94082.15625,0.005310939159244299,17.27275848388672,0.0019730422645807266,0.0,48955704.0,391959584.0,72851480.0,323782112.0
2020-01-20 09:00:00,-9.093115234374977,0.2946200966835022,2.4958224296569824,94032.7578125,0.005310939159244299,17.27275848388672,0.001888287952169776,0.0,48955704.0,392862944.0,72851480.0,324597152.0
2020-01-20 10:00:00,-9.334875488281227,0.08007131516933441,2.4937891960144043,93969.9453125,0.005310939159244299,17.27275848388672,0.0018402822315692902,0.0,48955704.0,393766304.0,72851480.0,325417952.0
2020-01-20 11:00:00,-10.278356933593727,-0.082842618227005,2.278066873550415,93906.9453125,0.005310939159244299,17.27275848388672,0.0017480310052633286,0.0,48955704.0,394661984.0,72851480.0,326234912.0
2020-01-20 12:00:00,-9.022192382812477,-0.20262379944324493,2.6477627754211426,93876.828125,0.005310939159244299,17.27275848388672,0.0018246620893478394,0.0,48955704.0,395562464.0,72851480.0,327058592.0
2020-01-20 13:00:00,-7.508428955078102,-0.49678489565849304,2.9125173091888428,93799.9765625,0.005310939159244299,17.27275848388672,0.0018881054129451513,0.0,48955704.0,396481184.0,72851480.0,327888992.0
2020-01-20 14:00:00,-8.581304931640602,-0.7550784945487976,2.2039058208465576,93731.8203125,0.005310939159244299,17.27275848388672,0.0018752026371657848,0.0,48955704.0,397406624.0,72851480.0,328725152.0
2020-01-20 15:00:00,-8.267553710937477,-0.03595159202814102,2.3052592277526855,93608.640625,0.005310939159244299,17.27275848388672,0.001932060462422669,0.0,48955704.0,398321504.0,72851480.0,329567072.0
2020-01-20 16:00:00,-9.457922363281227,0.12084510922431946,2.0867321491241455,93514.9296875,0.005310939159244299,17.27275848388672,0.0018455351237207651,12.225369453430176,48961224.0,399233504.0,72859640.0,330412832.0
2020-01-20 17:00:00,-6.933325195312477,-0.6806256175041199,2.0674071311950684,93415.796875,0.005310939159244299,17.27275848388672,0.002033818745985627,116.01769256591797,49134984.0,400188704.0,73115960.0,331255712.0
2020-01-20 18:00:00,-5.142065429687477,-1.3508647680282593,1.9818626642227173,93350.90625,0.005310939159244299,17.27275848388672,0.0024529669899493456,209.67210388183594,49557264.0,401206304.0,73739240.0,332099552.0
2020-01-20 19:00:00,-3.0342468261718523,-1.2520473003387451,0.9251435995101929,93163.53125,0.005310939159244299,17.27275848388672,0.002910518553107977,268.669921875,50153184.0,402262304.0,74619560.0,332952032.0
2020-01-20 20:00:00,-2.5011047363281023,0.04070297256112099,1.0760586261749268,93121.0390625,0.005310939159244299,17.27275848388672,0.0030890500638633966,272.26739501953125,50826264.0,403341344.0,75615560.0,333801632.0
2020-01-20 21:00:00,-1.8520263671874773,0.09282476454973221,0.487679123878479,93015.7265625,0.005310939159244299,17.27275848388672,0.003384579671546817,217.69285583496094,51422664.0,404430944.0,76498760.0,334694432.0
2020-01-20 22:00:00,-2.7011474609374773,1.6000125408172607,1.224920392036438,92956.3671875,0.005310939159244299,17.27275848388672,0.003099546069279313,180.87619018554688,51891264.0,405514784.0,77193800.0,335582432.0
2020-01-20 23:00:00,-3.8216613769531023,2.4605698585510254,1.7421362400054932,92914.9765625,0.005310939159244299,17.27275848388672,0.0030260442290455103,53.11651611328125,52167384.0,406570784.0,77603960.0,336447392.0
2020-01-21 00:00:00,-0.16110839843747726,4.407382965087891,-0.5349476337432861,92930.1484375,0.005310939159244299,17.27275848388672,0.0034321362618356943,0.0,52210944.0,407595104.0,77668760.0,337336352.0
2020-01-21 01:00:00,-0.21466674804685226,3.2700486183166504,0.05739389732480049,92926.9140625,0.005310939159244299,17.27275848388672,0.0034594908356666565,0.0,52210944.0,408672224.0,77668760.0,338243552.0
2020-01-21 02:00:00,-3.5505432128906023,3.180586099624634,1.8783451318740845,92989.3125,0.005310939159244299,17.27275848388672,0.0030987688805907965,0.0,52210944.0,409713824.0,77668760.0,339120992.0
2020-01-21 03:00:00,-4.957586669921852,2.0501537322998047,1.911403775215149,92978.2890625,0.005310939159244299,17.27275848388672,0.0027840984985232353,0.0,52210944.0,410735264.0,77668760.0,340014752.0
2020-01-21 04:00:00,-5.654272460937477,1.107918620109558,2.1591837406158447,92968.2578125,0.005310939159244299,17.27275848388672,0.0028259751852601767,0.0,52210944.0,411719264.0,77668760.0,340901792.0
2020-01-21 05:00:00,-6.647467041015602,2.121476173400879,0.4207322895526886,92970.1015625,0.005310939159244299,17.27275848388672,0.0026770757976919413,0.0,52210944.0,412640864.0,77668760.0,341737952.0
2020-01-21 06:00:00,-7.020086669921852,1.5945571660995483,1.5490753650665283,92975.625,0.005310939159244299,17.27275848388672,0.0026997816748917103,0.0,52210944.0,413556704.0,77668760.0,342568352.0
2020-01-21 07:00:00,-9.202490234374977,0.34661269187927246,1.352447271347046,92967.9609375,0.005310939159244299,17.27275848388672,0.002046108478680253,0.0,52210944.0,414506144.0,77668760.0,343492832.0
2020-01-21 08:00:00,-9.421942138671852,0.4476732015609741,1.420417070388794,92982.1640625,0.005310939159244299,17.27275848388672,0.002026081783697009,0.0,52210944.0,415464224.0,77668760.0,344424032.0
2020-01-21 09:00:00,-8.727911376953102,0.8064464330673218,2.1057546138763428,92948.3984375,0.005310939159244299,17.27275848388672,0.002085253829136491,0.0,52210944.0,416420384.0,77668760.0,345341792.0
2020-01-21 10:00:00,-9.826483154296852,1.3974968194961548,1.2875553369522095,92977.5078125,0.005310939159244299,17.27275848388672,0.0019132051384076476,0.0,52210944.0,417371744.0,77668760.0,346236512.0
2020-01-21 11:00:00,-7.362493896484352,2.4080679416656494,1.3510075807571411,92948.96875,0.005310939159244299,17.27275848388672,0.0023074017371982336,0.0,52210944.0,418330784.0,77668760.0,347112032.0
2020-01-21 12:00:00,-6.262060546874977,2.361555576324463,0.9754403829574585,93025.1328125,0.005310939159244299,17.27275848388672,0.0023962913546711206,0.0,52210944.0,419248544.0,77668760.0,347914592.0
2020-01-21 13:00:00,-8.383337402343727,1.0225297212600708,1.4583852291107178,93070.84375,0.005310939159244299,17.27275848388672,0.0021921941079199314,0.0,52210944.0,420143264.0,77668760.0,348707552.0
2020-01-21 14:00:00,-8.656561279296852,1.7565593719482422,1.6517690420150757,93112.9375,0.005310939159244299,17.27275848388672,0.002090559806674719,0.0,52210944.0,421024544.0,77668760.0,349489952.0
2020-01-21 15:00:00,-9.721716308593727,1.196227788925171,2.0685689449310303,93074.59375,0.005310939159244299,17.27275848388672,0.0019463724456727505,0.0,52210944.0,421904864.0,77668760.0,350265632.0
2020-01-21 16:00:00,-9.869543457031227,1.9041119813919067,1.393087387084961,93063.390625,0.005310939159244299,17.27275848388672,0.0019049419788643718,14.74673080444336,52217784.0,422774624.0,77679080.0,351026912.0
2020-01-21 17:00:00,-8.479101562499977,1.7341171503067017,0.3183130919933319,93055.421875,0.005310939159244299,17.27275848388672,0.0018790867179632187,123.58287048339844,52400784.0,423675104.0,77955800.0,351782432.0
2020-01-21 18:00:00,-6.979895019531227,0.461715966463089,0.8174521923065186,93037.578125,0.005310939159244299,17.27275848388672,0.0020826170220971107,182.6390380859375,52775304.0,424647584.0,78523160.0,352561952.0
2020-01-21 19:00:00,-5.968420410156227,1.2463988065719604,0.9562253355979919,92956.890625,0.005310939159244299,17.27275848388672,0.002304835943505168,220.42767333984375,53269704.0,425665184.0,79272680.0,353379872.0
2020-01-21 20:00:00,-5.254797363281227,0.1151636615395546,1.701927900314331,92874.328125,0.005310939159244299,17.27275848388672,0.0025367147754877806,219.60508728027344,53801304.0,426703904.0,80079800.0,354232352.0
2020-01-21 21:00:00,-3.9807800292968523,0.2900203466415405,0.6583756804466248,92786.9765625,0.005310939159244299,17.27275848388672,0.0027590009849518538,204.33518981933594,54302184.0,427758944.0,80840840.0,355103072.0
2020-01-21 22:00:00,-4.003393554687477,0.06489839404821396,1.0545117855072021,92795.875,0.005310939159244299,17.27275848388672,0.0026968237943947315,132.17538452148438,54690504.0,428816864.0,81431480.0,355982432.0
2020-01-21 23:00:00,-4.178900146484352,0.24999785423278809,1.7875505685806274,92759.0703125,0.005310939159244299,17.27275848388672,0.00270222220569849,57.31006622314453,54898824.0,429845984.0,81748520.0,356890592.0
2020-01-22 00:00:00,-4.473211669921852,-0.3236140012741089,1.7939221858978271,92765.5,0.005310939159244299,17.27275848388672,0.00284306681714952,0.0,54944184.0,430836704.0,81817640.0,357813152.0
2020-01-22 01:00:00,-4.612463378906227,-0.9823926687240601,1.2955660820007324,92727.2109375,0.005310939159244299,17.27275848388672,0.002807379001751542,0.0,54944184.0,431805344.0,81817640.0,358729952.0
2020-01-22 02:00:00,-4.833532714843727,-2.1256299018859863,0.05045870319008827,92737.7734375,0.005310939159244299,17.27275848388672,0.0027527373749762774,0.0,54944184.0,432773984.0,81817640.0,359647712.0
2020-01-22 03:00:00,-5.836096191406227,-2.6844475269317627,-1.7381583452224731,92695.2578125,0.005310939159244299,17.27275848388672,0.0024851206690073013,0.0,54944184.0,433768544.0,81817640.0,360559712.0
2020-01-22 04:00:00,-7.198522949218727,-1.8615108728408813,-0.5245067477226257,92714.9375,0.005310939159244299,17.27275848388672,0.002483922988176346,0.0,54944184.0,434749664.0,81817640.0,361467872.0
2020-01-22 05:00:00,-7.539709472656227,-1.4766418933868408,0.595527708530426,92732.265625,0.005310939159244299,17.27275848388672,0.0024585765786468983,0.0,54944184.0,435697184.0,81817640.0,362365472.0
2020-01-22 06:00:00,-7.893988037109352,-1.5386064052581787,-0.052983153611421585,92781.625,0.005310939159244299,17.27275848388672,0.0022576001938432455,0.0,54944184.0,436669664.0,81817640.0,363317792.0
2020-01-22 07:00:00,-8.135290527343727,-2.3958239555358887,-0.5852916836738586,92747.359375,0.005310939159244299,17.27288246154785,0.002142403507605195,0.0,54944184.0,437663264.0,81817640.0,364273952.0
2020-01-22 08:00:00,-8.159582519531227,-1.7457910776138306,-0.5843689441680908,92740.71875,0.005310939159244299,17.27288246154785,0.0021130405366420746,0.0,54944184.0,438653984.0,81817640.0,365217632.0
2020-01-22 09:00:00,-8.683050537109352,-1.3050765991210938,-1.013791799545288,92742.65625,0.005310939159244299,17.279205322265625,0.0020422455854713917,0.0,54944184.0,439634144.0,81817640.0,366166112.0
2020-01-22 10:00:00,-9.186590576171852,-1.0572097301483154,-1.125717282295227,92796.3203125,0.005310939159244299,17.342500686645508,0.00191234250087291,0.0,54944184.0,440600864.0,81817640.0,367094432.0
2020-01-22 11:00:00,-9.646429443359352,-0.9902634620666504,-0.9309572577476501,92813.921875,0.005310939159244299,17.47258758544922,0.0018754841294139624,0.0,54944184.0,441559904.0,81817640.0,368022752.0
2020-01-22 12:00:00,-9.557409667968727,-0.6799288988113403,-0.7520941495895386,92883.7890625,0.005310939159244299,17.728683471679688,0.0018484637839719653,0.0,54944184.0,442516064.0,81817640.0,368967392.0
2020-01-22 13:00:00,-9.509802246093727,-0.9444733262062073,-0.5745550394058228,92867.6328125,0.005310939159244299,18.625402450561523,0.0018305270932614803,0.0,54944184.0,443483744.0,81817640.0,369923552.0
2020-01-22 14:00:00,-9.771917724609352,-0.2143200933933258,-0.6863174438476562,92898.4921875,0.005310939159244299,19.823694229125977,0.0017958306707441807,0.0,54944184.0,444448544.0,81817640.0,370871072.0
2020-01-22 15:00:00,-9.597265624999977,0.9343000054359436,-0.8621485233306885,92870.0625,0.005310939159244299,20.802597045898438,0.0018331127939745784,0.0,54944184.0,445407584.0,81817640.0,371814752.0
2020-01-22 16:00:00,-9.054083251953102,1.5840593576431274,-1.0897185802459717,92977.2421875,0.005310939159244299,21.6370849609375,0.001874057692475617,13.74554443359375,54951864.0,446372384.0,81827960.0,372757472.0
2020-01-22 17:00:00,-8.095617675781227,1.040144443511963,-1.4798842668533325,93015.9609375,0.005310939159244299,22.232702255249023,0.0020332455169409513,91.79568481445312,55106904.0,447365984.0,82037000.0,373691552.0
2020-01-22 18:00:00,-7.385565185546852,1.2020422220230103,-0.7061322331428528,93130.0625,0.005310939159244299,22.622886657714844,0.002159602241590619,175.90077209472656,55483344.0,448374944.0,82544360.0,374607392.0
2020-01-22 19:00:00,-6.339300537109352,0.7709860801696777,0.18360251188278198,93151.234375,0.005310939159244299,22.932283401489258,0.0023697044234722853,232.5836639404297,56049984.0,449401184.0,83308520.0,375514592.0
2020-01-22 20:00:00,-4.553350830078102,1.4335458278656006,0.10038194805383682,93257.859375,0.005310939159244299,23.12714195251465,0.0027425207663327456,144.76011657714844,56563584.0,450455264.0,84001400.0,376517792.0
2020-01-22 21:00:00,-2.4766906738281023,1.3255459070205688,0.053163476288318634,93309.2421875,0.005310939159244299,23.3336238861084,0.003226821543648839,155.29367065429688,56964144.0,451543904.0,84541640.0,377604512.0
2020-01-22 22:00:00,-1.1769775390624773,1.496523141860962,0.16539208590984344,93385.1875,0.005310939159244299,23.539535522460938,0.0035695096012204885,126.58208465576172,57363264.0,452655584.0,85079960.0,378673952.0
2020-01-22 23:00:00,-2.5184387207031023,1.6695711612701416,-0.5347989797592163,93429.296875,0.005310939159244299,23.604698181152344,0.0037219729274511337,75.80537414550781,57623304.0,453740384.0,85430600.0,379646432.0
2020-01-23 00:00:00,-2.4143127441406023,2.017500877380371,-0.04320697858929634,93517.2421875,0.005310939159244299,23.606630325317383,0.0033802820835262537,0.0,57679344.0,454788704.0,85506440.0,380658272.0
2020-01-23 01:00:00,-4.352423095703102,1.3903542757034302,1.0751982927322388,93597.2890625,0.005310939159244299,23.606630325317383,0.00290371710434556,0.0,57679344.0,455857184.0,85506440.0,381691232.0
2020-01-23 02:00:00,-5.957189941406227,1.2806522846221924,1.6635445356369019,93655.828125,0.005310939159244299,23.606630325317383,0.0025306048337370157,0.0,57679344.0,456899744.0,85506440.0,382695392.0
2020-01-23 03:00:00,-8.763800048828102,0.6636843681335449,2.28110671043396,93666.65625,0.005310939159244299,23.606630325317383,0.002017189748585224,0.0,57679344.0,457918304.0,85506440.0,383665952.0
2020-01-23 04:00:00,-10.624609374999977,0.9499553442001343,2.2934963703155518,93689.921875,0.005310939159244299,23.606630325317383,0.0017287828959524632,0.0,57679344.0,458895584.0,85506440.0,384585632.0
2020-01-23 05:00:00,-10.852697753906227,1.1844435930252075,2.288717269897461,93755.7890625,0.005310939159244299,23.606630325317383,0.0016951538855209947,0.0,57679344.0,459852704.0,85506440.0,385487072.0
2020-01-23 06:00:00,-10.381292724609352,1.7286797761917114,2.4550600051879883,93806.2265625,0.005310939159244299,23.606630325317383,0.001764838700182736,0.0,57679344.0,460802144.0,85506440.0,386379872.0
2020-01-23 07:00:00,-10.295080566406227,0.9260635375976562,2.5877556800842285,93774.15625,0.005310939159244299,23.606630325317383,0.0017756207380443811,0.0,57679344.0,461736224.0,85506440.0,387257312.0
2020-01-23 08:00:00,-10.225653076171852,1.1306040287017822,2.8910579681396484,93764.328125,0.005310939159244299,23.606630325317383,0.0017882240936160088,0.0,57679344.0,462682784.0,85506440.0,388132832.0
2020-01-23 09:00:00,-9.530676269531227,0.9034552574157715,2.8630530834198,93758.328125,0.005310939159244299,23.606630325317383,0.0019421144388616085,0.0,57679344.0,463622624.0,85506440.0,388948832.0
2020-01-23 10:00:00,-10.280676269531227,1.2336519956588745,2.373026132583618,93851.7578125,0.005310939159244299,23.606630325317383,0.0017720963805913925,0.0,57679344.0,464485664.0,85506440.0,389701472.0
2020-01-23 11:00:00,-11.176519775390602,0.14366884529590607,2.6145145893096924,93846.7734375,0.005310939159244299,23.606630325317383,0.0016623437404632568,0.0,57679344.0,465343904.0,85506440.0,390451232.0
2020-01-23 12:00:00,-12.041662597656227,0.4910121262073517,2.4824352264404297,93926.890625,0.005310939159244299,23.606630325317383,0.0015424684388563037,0.0,57679344.0,466181984.0,85506440.0,391200032.0
2020-01-23 13:00:00,-12.999334716796852,-0.532413125038147,2.4197230339050293,93870.4609375,0.005310939159244299,23.606630325317383,0.001476673292927444,0.0,57679344.0,467005664.0,85506440.0,391939232.0
2020-01-23 14:00:00,-11.778204345703102,-0.3668949007987976,3.270761728286743,93842.921875,0.005310939159244299,23.606630325317383,0.0014039929956197739,0.0,57679344.0,467838944.0,85506440.0,392676512.0
2020-01-23 15:00:00,-11.523077392578102,-0.026280606165528297,3.236772060394287,93693.296875,0.005310939159244299,23.606630325317383,0.0013971610460430384,0.0,57679344.0,468726944.0,85506440.0,393413792.0
2020-01-23 16:00:00,-10.649969482421852,0.07940956205129623,4.6675496101379395,93700.9765625,0.005310939159244299,23.606630325317383,0.0014596938854083419,19.03563690185547,57689784.0,469625504.0,85521080.0,394151072.0
2020-01-23 17:00:00,-8.732305908203102,-0.6957976222038269,5.138975620269775,93635.2578125,0.005310939159244299,23.606630325317383,0.0017635636031627655,131.31825256347656,57906024.0,470575904.0,85821560.0,394890272.0
2020-01-23 18:00:00,-7.283636474609352,-0.950273334980011,5.581089973449707,93621.6015625,0.005310939159244299,23.606630325317383,0.0019302904838696122,231.09645080566406,58403424.0,471558944.0,86514200.0,395623712.0
2020-01-23 19:00:00,-6.044561767578102,-1.0419718027114868,5.180562496185303,93503.515625,0.005310939159244299,23.606630325317383,0.0021344241686165333,257.6861877441406,59062584.0,472565024.0,87434360.0,396386912.0
2020-01-23 20:00:00,-4.544226074218727,-1.1741620302200317,4.8149800300598145,93422.375,0.005310939159244299,23.606630325317383,0.0024030779022723436,296.7071533203125,59812704.0,473597024.0,88483640.0,397173152.0
2020-01-23 21:00:00,-3.8004516601562273,-1.374858021736145,5.210348606109619,93336.796875,0.005310939159244299,23.606630325317383,0.0025698579847812653,261.6465148925781,60541704.0,474644384.0,89505560.0,397971872.0
2020-01-23 22:00:00,-3.4458984374999773,-1.548936128616333,5.1206207275390625,93226.6015625,0.005310939159244299,23.606630325317383,0.0026436110492795706,157.58702087402344,61065864.0,475701344.0,90241880.0,398823392.0
2020-01-23 23:00:00,-3.3805908203124773,-0.6059466004371643,5.3768110275268555,93156.2578125,0.005310939159244299,23.606630325317383,0.0026768152602016926,63.076072692871094,61322544.0,476761184.0,90603080.0,399727712.0
2020-01-24 00:00:00,-3.8913635253906023,-0.3522168695926666,5.5052924156188965,93077.4609375,0.005310939159244299,23.606630325317383,0.002604525303468108,0.0,61380264.0,477817184.0,90684440.0,400671392.0
2020-01-24 01:00:00,-4.870733642578102,0.11311133205890656,4.304966926574707,93093.84375,0.005310939159244299,23.606630325317383,0.0024606643710285425,0.0,61380264.0,478860704.0,90684440.0,401605472.0
2020-01-24 02:00:00,-5.834967041015602,0.9085779786109924,2.5805585384368896,93086.5234375,0.005310939159244299,23.606630325317383,0.0023051619064062834,0.0,61380264.0,479888864.0,90684440.0,402536672.0
2020-01-24 03:00:00,-6.807867431640602,1.610764741897583,2.6050033569335938,93146.7578125,0.005310939159244299,23.606630325317383,0.0022493223659694195,0.0,61380264.0,480878624.0,90684440.0,403454432.0
2020-01-24 04:00:00,-7.909643554687477,1.2102164030075073,3.1329939365386963,93162.4765625,0.005310939159244299,23.606630325317383,0.0020392590668052435,0.0,61380264.0,481869344.0,90684440.0,404315552.0
2020-01-24 05:00:00,-8.934667968749977,0.8943696022033691,2.1860084533691406,93201.765625,0.005310939159244299,23.606630325317383,0.0019715921953320503,0.0,61380264.0,482820704.0,90684440.0,405155552.0
2020-01-24 06:00:00,-7.102850341796852,1.1139689683914185,2.2854490280151367,93268.2578125,0.005310939159244299,23.606630325317383,0.002333045704290271,0.0,61380264.0,483726944.0,90684440.0,405984992.0
2020-01-24 07:00:00,-6.279028320312477,1.415615200996399,2.2360825538635254,93268.2265625,0.005310939159244299,23.606630325317383,0.0026602118741720915,0.0,61380264.0,484657184.0,90684440.0,406824992.0
2020-01-24 08:00:00,-6.873541259765602,0.8099416494369507,2.000642776489258,93297.84375,0.005310939159244299,23.606630325317383,0.0024124125484377146,0.0,61380264.0,485636384.0,90684440.0,407749472.0
2020-01-24 09:00:00,-6.786505126953102,0.02486330084502697,2.0660791397094727,93228.90625,0.005310939159244299,23.606630325317383,0.0023944589775055647,0.0,61380264.0,486638624.0,90684440.0,408712352.0
2020-01-24 10:00:00,-6.653295898437477,0.646713137626648,1.8116254806518555,93204.71875,0.005310939159244299,23.606630325317383,0.002436549635604024,0.0,61380264.0,487658144.0,90684440.0,409688672.0
2020-01-24 11:00:00,-7.601080322265602,0.6460647583007812,1.5297868251800537,93157.515625,0.005310939159244299,23.606630325317383,0.002298918319866061,0.0,61380264.0,488660384.0,90684440.0,410653472.0
2020-01-24 12:00:00,-7.777166748046852,0.18269090354442596,1.7776356935501099,93192.0703125,0.005310939159244299,23.606630325317383,0.002271073404699564,0.0,61380264.0,489648224.0,90684440.0,411609632.0
2020-01-24 13:00:00,-8.464453124999977,0.6316828727722168,1.7614227533340454,93222.4140625,0.005310939159244299,23.606630325317383,0.0021062903106212616,0.0,61380264.0,490617824.0,90684440.0,412554272.0
2020-01-24 14:00:00,-8.930548095703102,0.26107674837112427,2.9616637229919434,93273.140625,0.005310939159244299,23.606630325317383,0.0020022266544401646,0.0,61380264.0,491605664.0,90684440.0,413495072.0
2020-01-24 15:00:00,-8.451635742187477,0.9307527542114258,1.7857104539871216,93250.546875,0.005310939159244299,23.606630325317383,0.002386585110798478,0.0,61380264.0,492554144.0,90684440.0,414361952.0
2020-01-24 16:00:00,-8.086889648437477,0.024394776672124863,1.0581711530685425,93237.828125,0.005310939159244299,23.606630325317383,0.002416699193418026,19.729841232299805,61391064.0,493426784.0,90700040.0,415173152.0
2020-01-24 17:00:00,-6.812597656249977,0.8420996069908142,1.4551146030426025,93212.125,0.005310939159244299,23.606630325317383,0.0024645081721246243,109.41532897949219,61544544.0,494383904.0,90922280.0,416040032.0
2020-01-24 18:00:00,-4.662451171874977,0.03609788790345192,1.4573400020599365,93194.25,0.005310939159244299,23.606630325317383,0.0027102159801870584,213.53057861328125,61994664.0,495403424.0,91574840.0,416866592.0
2020-01-24 19:00:00,-3.0227111816406023,-1.7723861932754517,1.0652804374694824,93176.3125,0.005310939159244299,23.606630325317383,0.0030587809160351753,279.04241943359375,62625264.0,496462304.0,92490440.0,417705632.0
2020-01-24 20:00:00,-0.6444152832031023,-0.9907785058021545,1.8223028182983398,93119.078125,0.005310939159244299,23.606630325317383,0.0036413362249732018,277.7895812988281,63314064.0,497559584.0,93491720.0,418577312.0
2020-01-24 21:00:00,0.20931396484377274,-0.6283804178237915,1.3805506229400635,93011.28125,0.005310939159244299,23.606630325317383,0.003933052998036146,234.7594451904297,63947544.0,498680864.0,94413560.0,419478752.0
2020-01-24 22:00:00,0.14452514648439774,-1.4235707521438599,0.9136911034584045,92979.109375,0.005310939159244299,23.606630325317383,0.0039652250707149506,145.77081298828125,64396704.0,499809824.0,95068040.0,420434912.0
2020-01-24 23:00:00,-0.49576416015622726,-1.7334413528442383,0.8636025786399841,92917.40625,0.005310939159244299,23.606630325317383,0.003900733543559909,70.69004821777344,64651824.0,500913824.0,95440760.0,421397792.0
2020-01-25 00:00:00,-1.4174560546874773,-2.1140832901000977,0.9184892177581787,92920.65625,0.005310939159244299,23.606630325317383,0.003694497747346759,0.0,64715904.0,501966944.0,95534120.0,422367392.0
2020-01-25 01:00:00,-1.6237548828124773,-1.4521045684814453,1.4314335584640503,92901.4453125,0.005310939159244299,23.606630325317383,0.0034390322398394346,0.0,64715904.0,503030624.0,95534120.0,423379232.0
2020-01-25 02:00:00,-2.1365417480468523,-0.5859590768814087,1.5651109218597412,92901.546875,0.005310939159244299,23.621694564819336,0.0033729844726622105,0.0,64715904.0,504077024.0,95534120.0,424390112.0
2020-01-25 03:00:00,-1.4867309570312273,0.8252711892127991,0.11999979615211487,92881.15625,0.005310939159244299,23.76719093322754,0.003453996730968356,0.0,64715904.0,505143584.0,95534120.0,425404832.0
2020-01-25 04:00:00,-2.2967895507812273,-1.4712964296340942,0.4805915951728821,92929.546875,0.005310939159244299,23.970062255859375,0.003344360738992691,0.0,64715904.0,506234144.0,95534120.0,426412832.0
2020-01-25 05:00:00,-1.6575378417968523,-1.0545271635055542,-0.5033696889877319,92949.6015625,0.005310939159244299,24.230445861816406,0.0034568621776998043,0.0,64715904.0,507317984.0,95534120.0,427421792.0
2020-01-25 06:00:00,-1.4661315917968523,-0.9805668592453003,0.2925724685192108,93008.2421875,0.005310939159244299,24.682573318481445,0.0035222372971475124,0.0,64715904.0,508428704.0,95534120.0,428440352.0
2020-01-25 07:00:00,-2.3813232421874773,-0.34387266635894775,-1.1270391941070557,93013.1484375,0.005310939159244299,25.320514678955078,0.0035244307946413755,0.0,64715904.0,509487584.0,95534120.0,429453152.0
2020-01-25 08:00:00,-2.1614440917968523,-0.20706188678741455,-1.547647476196289,93053.453125,0.005310939159244299,26.0629825592041,0.0034158527851104736,0.0,64715904.0,510558944.0,95534120.0,430521632.0
2020-01-25 09:00:00,-1.0338500976562273,0.464504599571228,-1.6587705612182617,93059.921875,0.005310939159244299,26.556489944458008,0.0036214152351021767,0.0,64715904.0,511670624.0,95534120.0,431637152.0
2020-01-25 10:00:00,-0.7177490234374773,1.1398833990097046,-2.0370538234710693,93071.53125,0.005310939159244299,26.702796936035156,0.003762655658647418,0.0,64715904.0,512793824.0,95534120.0,432768992.0
2020-01-25 11:00:00,-0.10425415039060226,1.675857663154602,-1.5675132274627686,93090.28125,0.005310939159244299,26.714265823364258,0.004013410769402981,0.0,64715904.0,513920864.0,95534120.0,433904672.0
2020-01-25 12:00:00,0.24669799804689774,1.6821238994598389,-1.706739068031311,93126.28125,0.005310939159244299,26.72883415222168,0.004175775218755007,0.0,64715904.0,515055584.0,95534120.0,435045152.0
2020-01-25 13:00:00,0.30623779296877274,2.2552499771118164,-1.5535337924957275,93173.046875,0.005310939159244299,26.990812301635742,0.00419766828417778,0.0,64715904.0,516190304.0,95534120.0,436180832.0
2020-01-25 14:00:00,0.32055053710939774,1.9514076709747314,-1.4751112461090088,93226.4921875,0.005310939159244299,27.077024459838867,0.004202646669000387,0.0,64715904.0,517325024.0,95534120.0,437321312.0
2020-01-25 15:00:00,0.20183715820314774,2.3491411209106445,-1.4761651754379272,93276.5390625,0.005310939159244299,27.110206604003906,0.0041398718021810055,0.0,64715904.0,518459744.0,95534120.0,438461792.0
2020-01-25 16:00:00,-0.7330688476562273,2.4867749214172363,-1.6866647005081177,93366.4296875,0.005310939159244299,27.11298179626465,0.003839294658973813,10.638117790222168,64722144.0,519590624.0,95543000.0,439589792.0
2020-01-25 17:00:00,-0.5044921874999773,1.7084683179855347,-1.5036262273788452,93432.21875,0.005310939159244299,27.128183364868164,0.0039059689734131098,47.50067901611328,64808424.0,520715744.0,95660840.0,440710112.0
2020-01-25 18:00:00,-0.04236450195310226,1.8533904552459717,-0.7205039262771606,93520.546875,0.005310939159244299,27.159921646118164,0.004006090573966503,105.67684173583984,65007264.0,521849504.0,95932040.0,441836192.0
2020-01-25 19:00:00,0.13012084960939774,2.3045995235443115,-0.8762387037277222,93544.703125,0.005310939159244299,27.16011619567871,0.004081659950315952,141.21437072753906,65354784.0,522984224.0,96407960.0,442968992.0
2020-01-25 20:00:00,-0.03616943359372726,2.4236373901367188,-0.6624740958213806,93584.640625,0.005310939159244299,27.16011619567871,0.0040050470270216465,160.69068908691406,65753904.0,524118944.0,96956600.0,444101792.0
2020-01-25 21:00:00,-0.6285461425781023,2.5513153076171875,0.448088675737381,93583.4453125,0.005310939159244299,27.16011619567871,0.0037767018657177687,192.7433624267578,66220104.0,525253664.0,97587560.0,445217312.0
