,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-17 17:00:00,-24.523229980468727,2.672565460205078,-3.9886298179626465,94276.421875,0.917320191860199,12.911637306213379,0.0003818879195023328,52.92791748046875,35715020.0,352554752.0,56147804.0,293686944.0
2020-01-17 18:00:00,-24.106695556640602,2.651962995529175,-4.091813087463379,94390.9453125,0.917320191860199,13.171728134155273,0.0004070335708092898,99.58367919921875,35918300.0,353342912.0,56434484.0,294452064.0
2020-01-17 19:00:00,-23.631140136718727,2.9671430587768555,-3.9323346614837646,94342.7421875,0.917320191860199,13.417915344238281,0.00041543319821357727,138.60060119628906,36233900.0,354140672.0,56878604.0,295221024.0
2020-01-17 20:00:00,-23.235556030273415,2.7425568103790283,-4.6145124435424805,94387.71875,0.917320191860199,13.607324600219727,0.0004084107931703329,142.37100219726562,36590300.0,354943232.0,57379124.0,295991904.0
2020-01-17 21:00:00,-23.021429443359352,2.5490641593933105,-4.801797866821289,94366.625,0.917320191860199,13.738374710083008,0.00039426173316314816,123.92395782470703,36932300.0,355749632.0,57858884.0,296763744.0
2020-01-17 22:00:00,-22.851599121093727,2.4865970611572266,-4.765839576721191,94519.9765625,0.917320191860199,13.829172134399414,0.00042513819062151015,82.67233276367188,37177100.0,356556032.0,58201964.0,297535584.0
2020-01-17 23:00:00,-22.92662658691404,2.3945953845977783,-4.092953205108643,94624.6484375,0.917320191860199,14.098650932312012,0.0004683342995122075,32.63519287109375,37306460.0,357362432.0,58383164.0,298313184.0
2020-01-18 00:00:00,-22.932882690429665,3.1284499168395996,-3.1867754459381104,94771.3359375,0.917320191860199,14.179621696472168,0.000467042438685894,0.0,37332380.0,358163072.0,58419524.0,299092704.0
2020-01-18 01:00:00,-23.35887756347654,3.557374954223633,-3.4379489421844482,94844.5234375,0.917320191860199,14.223630905151367,0.00045023858547210693,0.0,37332380.0,358956032.0,58419524.0,299833824.0
2020-01-18 02:00:00,-23.559362792968727,2.9936273097991943,-3.0458011627197266,94940.7578125,0.917320191860199,14.263635635375977,0.0004496831970755011,0.0,37332380.0,359744192.0,58419524.0,300550944.0
2020-01-18 03:00:00,-24.343405151367165,2.613665819168091,-2.6055455207824707,95023.578125,0.917320191860199,14.282031059265137,0.0004174732603132725,0.0,37332380.0,360518912.0,58419524.0,301201824.0
2020-01-18 04:00:00,-25.030187988281227,2.5107998847961426,-3.165062665939331,95077.9453125,0.917320191860199,14.290884017944336,0.0003813791263382882,0.0,37332380.0,361272512.0,58419524.0,301788384.0
2020-01-18 05:00:00,-25.85466613769529,2.8063762187957764,-2.6544721126556396,95091.9921875,0.917320191860199,14.295210838317871,0.0003565868246369064,0.0,37332380.0,362020352.0,58419524.0,302349984.0
2020-01-18 06:00:00,-26.550390624999977,3.11542010307312,-2.615334987640381,95150.2421875,0.917320191860199,14.29589557647705,0.0003385265590623021,0.0,37332380.0,362749952.0,58419524.0,302876064.0
2020-01-18 07:00:00,-27.682165527343727,2.7899482250213623,-2.3006303310394287,95182.2734375,0.917320191860199,14.29589557647705,0.0003007219056598842,0.0,37332380.0,363471872.0,58419524.0,303394464.0
2020-01-18 08:00:00,-28.253454589843727,2.53702449798584,-2.513575553894043,95202.1875,0.917320191860199,14.29589557647705,0.00028389159706421196,0.0,37332380.0,364182272.0,58419524.0,303912864.0
2020-01-18 09:00:00,-29.295263671874977,2.2414634227752686,-2.302111864089966,95264.875,0.917320191860199,14.29589557647705,0.0002515962696634233,0.0,37332380.0,364885952.0,58419524.0,304430304.0
2020-01-18 10:00:00,-30.268743896484352,2.1876745223999023,-2.002751111984253,95378.9765625,0.917320191860199,14.29589557647705,0.00021837052190676332,0.0,37332380.0,365578112.0,58419524.0,304942944.0
2020-01-18 11:00:00,-30.769018554687477,2.356691360473633,-1.648748755455017,95434.765625,0.917320191860199,14.29589557647705,0.00021023389126639813,0.0,37332380.0,366263552.0,58419524.0,305455584.0
2020-01-18 12:00:00,-31.194921874999977,2.3261826038360596,-1.5522217750549316,95497.5859375,0.917320191860199,14.29589557647705,0.00020287555526010692,0.0,37332380.0,366943232.0,58419524.0,305968224.0
2020-01-18 13:00:00,-32.16861572265623,1.883069634437561,-1.3352562189102173,95528.734375,0.917320191860199,14.29589557647705,0.00018661172362044454,0.0,37332380.0,367618112.0,58419524.0,306477024.0
2020-01-18 14:00:00,-32.30438842773435,2.0087499618530273,-1.4451231956481934,95551.71875,0.917320191860199,14.29589557647705,0.00018350558821111917,0.0,37332380.0,368276672.0,58419524.0,306983904.0
2020-01-18 15:00:00,-32.39114990234373,1.8868011236190796,-1.4126904010772705,95535.578125,0.917320191860199,14.29589557647705,0.00018114011618308723,0.0,37332380.0,368944832.0,58419524.0,307490784.0
2020-01-18 16:00:00,-32.903280639648415,2.0292975902557373,-0.29095712304115295,95569.078125,0.917320191860199,14.29589557647705,0.0001700115972198546,10.394511222839355,37336700.0,369604352.0,58425764.0,307997664.0
2020-01-18 17:00:00,-30.64092102050779,0.9869422912597656,-0.2887890040874481,95525.6640625,0.917320191860199,14.29589557647705,0.00021316336642485112,118.03178405761719,37517900.0,370282112.0,58684244.0,308506464.0
2020-01-18 18:00:00,-28.209783935546852,0.42300111055374146,0.36028891801834106,95524.1640625,0.917320191860199,14.29589557647705,0.00026431269361637533,191.3520965576172,37925540.0,371002112.0,59267444.0,309042144.0
2020-01-18 19:00:00,-27.05736389160154,-0.2041841447353363,0.5976226925849915,95461.8515625,0.917320191860199,14.29589557647705,0.0003028540522791445,244.9585723876953,38506100.0,371758592.0,60100484.0,309609504.0
2020-01-18 20:00:00,-26.271063232421852,-0.34947410225868225,0.33233216404914856,95436.0625,0.917320191860199,14.29589557647705,0.00033087440533563495,260.4117126464844,39136340.0,372534272.0,61007084.0,310208544.0
2020-01-18 21:00:00,-25.54845275878904,-0.7169237732887268,0.5010460019111633,95393.5,0.917320191860199,14.29589557647705,0.00035654439125210047,229.09747314453125,39749780.0,373317632.0,61891604.0,310813344.0
2020-01-18 22:00:00,-25.136358642578102,-1.0220762491226196,0.5714871883392334,95418.1640625,0.917320191860199,14.29589557647705,0.000365193176548928,155.13543701171875,40206380.0,374098112.0,62551484.0,311426784.0
2020-01-18 23:00:00,-24.909017944335915,-1.30758798122406,0.8006086945533752,95390.0703125,0.917320191860199,14.29589557647705,0.00037836263072676957,62.54829788208008,40454780.0,374878592.0,62911004.0,312097824.0
2020-01-19 00:00:00,-26.543478393554665,-1.356743335723877,-0.2125137895345688,95435.65625,0.917320191860199,14.29589557647705,0.00033895240630954504,0.0,40493900.0,375646592.0,62967884.0,312781344.0
2020-01-19 01:00:00,-25.482641601562477,-1.7613896131515503,0.14394164085388184,95449.078125,0.917320191860199,14.29589557647705,0.00036472189822234213,0.0,40493900.0,376399232.0,62967884.0,313469664.0
2020-01-19 02:00:00,-27.46361389160154,-1.0426334142684937,0.33319151401519775,95495.2578125,0.917320191860199,14.29589557647705,0.00032465122058056295,0.0,40493900.0,377134592.0,62967884.0,314095584.0
2020-01-19 03:00:00,-27.635504150390602,-1.2836006879806519,0.5305685997009277,95510.9765625,0.917320191860199,14.295897483825684,0.00031497597228735685,0.0,40493900.0,377854592.0,62967884.0,314704224.0
2020-01-19 04:00:00,-28.210592651367165,-1.1604478359222412,1.0193305015563965,95530.5859375,0.917320191860199,14.295897483825684,0.0002964917803183198,0.0,40493900.0,378572672.0,62967884.0,315305184.0
2020-01-19 05:00:00,-28.249945068359352,-1.6179530620574951,1.0935782194137573,95508.15625,0.917320191860199,14.295897483825684,0.0002825582050718367,0.0,40493900.0,379284032.0,62967884.0,315897504.0
2020-01-19 06:00:00,-28.051611328124977,-1.750770092010498,1.0743321180343628,95488.7890625,0.917320191860199,14.295897483825684,0.0002806720440275967,0.0,40493900.0,379996352.0,62967884.0,316489824.0
2020-01-19 07:00:00,-27.587606811523415,-1.5595362186431885,1.0141395330429077,95358.078125,0.917320191860199,14.295897483825684,0.0003000772267114371,0.0,40493900.0,380718272.0,62967884.0,317091744.0
2020-01-19 08:00:00,-27.39092102050779,-0.4824855625629425,1.103171706199646,95304.140625,0.917320191860199,14.295897483825684,0.000327953661326319,0.0,40493900.0,381439232.0,62967884.0,317700384.0
2020-01-19 09:00:00,-26.939337158203102,-0.7669752240180969,1.8210004568099976,95263.46875,0.917320191860199,14.295897483825684,0.0003257403150200844,0.0,40493900.0,382164992.0,62967884.0,318311904.0
2020-01-19 10:00:00,-25.333898925781227,-1.0546656847000122,2.638090133666992,95267.2265625,0.917320191860199,14.295897483825684,0.00036902481224387884,0.0,40493900.0,382901312.0,62967884.0,318929184.0
2020-01-19 11:00:00,-24.430319213867165,-0.6426698565483093,2.683342456817627,95207.875,0.917320191860199,14.295897483825684,0.0004069371207151562,0.0,40493900.0,383660672.0,62967884.0,319568544.0
2020-01-19 12:00:00,-23.495520019531227,-0.3650382459163666,2.833038330078125,95205.1953125,0.917320191860199,14.295897483825684,0.0004414098511915654,0.0,40493900.0,384423872.0,62967884.0,320228064.0
2020-01-19 13:00:00,-23.07427062988279,-0.6518802046775818,3.009732246398926,95169.5234375,0.917320191860199,14.295897483825684,0.00045954014058224857,0.0,40493900.0,385206272.0,62967884.0,320902944.0
2020-01-19 14:00:00,-24.15886535644529,-0.16607515513896942,2.0688042640686035,95117.875,0.917320191860199,14.295897483825684,0.0004295811231713742,0.0,40493900.0,385982912.0,62967884.0,321571104.0
2020-01-19 15:00:00,-22.961279296874977,0.0687432736158371,2.657459259033203,95054.890625,0.917320191860199,14.295897483825684,0.000468703918159008,0.0,40493900.0,386750912.0,62967884.0,322235424.0
2020-01-19 16:00:00,-22.37450256347654,-0.24865321815013885,2.8204288482666016,94971.734375,0.917320191860199,14.295897483825684,0.0004920620121993124,10.953656196594238,40498580.0,387536192.0,62974724.0,322915104.0
2020-01-19 17:00:00,-19.340048217773415,-0.11869482696056366,3.2238974571228027,94941.0859375,0.917320191860199,14.295897483825684,0.0006404026644304395,114.93761444091797,40671500.0,388347392.0,63226604.0,323613024.0
2020-01-19 18:00:00,-16.563787841796852,-0.12363578379154205,2.9547154903411865,94889.046875,0.917320191860199,14.295897483825684,0.000838057603687048,208.9703369140625,41096300.0,389206592.0,63846284.0,324330144.0
2020-01-19 19:00:00,-13.118536376953102,-0.13294042646884918,2.7364096641540527,94755.5078125,0.917320191860199,14.295897483825684,0.0011513724457472563,266.57196044921875,41702060.0,390111872.0,64731644.0,325072224.0
2020-01-19 20:00:00,-10.035162353515602,0.1846337765455246,2.0887911319732666,94657.78125,0.917320191860199,14.295897483825684,0.0015084693441167474,280.46673583984375,42386180.0,391067072.0,65733524.0,325839264.0
2020-01-19 21:00:00,-7.886480712890602,0.16662158071994781,2.0869152545928955,94536.734375,0.917320191860199,14.295897483825684,0.0018311630701646209,249.31610107421875,43038740.0,392052992.0,66690884.0,326625504.0
2020-01-19 22:00:00,-6.926397705078102,0.1511276811361313,1.3908864259719849,94466.59375,0.917320191860199,14.295897483825684,0.002065683249384165,176.07858276367188,43552220.0,393060032.0,67445448.0,327433824.0
2020-01-19 23:00:00,-7.652136230468727,0.7810205221176147,0.4294048547744751,94459.90625,0.917320191860199,14.295897483825684,0.002397728618234396,74.02767944335938,43840820.0,394059392.0,67870248.0,328266144.0
2020-01-20 00:00:00,-9.708746337890602,-0.18662580847740173,1.2280309200286865,94491.671875,0.917320191860199,14.295897483825684,0.0024543830659240484,0.0,43892420.0,395004032.0,67946328.0,329102304.0
2020-01-20 01:00:00,-10.988409423828102,-0.7720257639884949,1.6686838865280151,94460.3203125,0.917320191860199,14.295897483825684,0.0017269738018512726,0.0,43892420.0,395922752.0,67946328.0,329936544.0
2020-01-20 02:00:00,-9.855139160156227,0.02905944734811783,2.4516305923461914,94427.0078125,0.917320191860199,14.295897483825684,0.0016193059273064137,0.0,43892420.0,396841472.0,67946328.0,330765984.0
2020-01-20 03:00:00,-6.829473876953102,0.15470300614833832,3.0974764823913574,94369.984375,0.917320191860199,14.295897483825684,0.0018206306267529726,0.0,43892420.0,397799552.0,67946328.0,331619424.0
2020-01-20 04:00:00,-8.316107177734352,0.024485060945153236,2.8067755699157715,94312.9921875,0.917320191860199,14.295897483825684,0.001695111976005137,0.0,43892420.0,398765312.0,67946328.0,332468064.0
2020-01-20 05:00:00,-8.265142822265602,-0.12366154044866562,2.5748836994171143,94257.4375,0.917320191860199,14.295897483825684,0.0016905179945752025,0.0,43892420.0,399719552.0,67946328.0,333309984.0
2020-01-20 06:00:00,-7.411688232421852,0.3278172016143799,2.3692524433135986,94192.1875,0.917320191860199,14.295897483825684,0.0018899821443483233,0.0,43892420.0,400670912.0,67946328.0,334152864.0
2020-01-20 07:00:00,-6.651037597656227,0.27637192606925964,3.0381689071655273,94150.1328125,0.917320191860199,14.295897483825684,0.0018901412840932608,0.0,43892420.0,401642432.0,67946328.0,334999584.0
2020-01-20 08:00:00,-9.357550048828102,0.3672688901424408,2.876713991165161,94100.84375,0.917320191860199,14.295897483825684,0.0015353488270193338,0.0,43892420.0,402600512.0,67946328.0,335838624.0
2020-01-20 09:00:00,-8.898016357421852,0.6389801502227783,2.9395744800567627,94049.1640625,0.917320191860199,14.295897483825684,0.0015809366013854742,0.0,43892420.0,403540352.0,67946328.0,336668064.0
2020-01-20 10:00:00,-7.899053955078102,0.8011241555213928,3.0238730907440186,93976.46875,0.917320191860199,14.295897483825684,0.001661922549828887,0.0,43892420.0,404493632.0,67946328.0,337504224.0
2020-01-20 11:00:00,-9.299871826171852,0.5442928075790405,2.8188135623931885,93925.0078125,0.917320191860199,14.295897483825684,0.0015869068447500467,0.0,43892420.0,405446912.0,67946328.0,338344224.0
2020-01-20 12:00:00,-6.929968261718727,0.26905542612075806,2.873649835586548,93887.921875,0.917320191860199,14.295897483825684,0.0017971701454371214,0.0,43892420.0,406404032.0,67946328.0,339191904.0
2020-01-20 13:00:00,-6.334783935546852,0.5376261472702026,2.6671078205108643,93795.3046875,0.917320191860199,14.295897483825684,0.0019141726661473513,0.0,43892420.0,407380352.0,67946328.0,340055904.0
2020-01-20 14:00:00,-5.884283447265602,0.5211699604988098,3.011309862136841,93746.3671875,0.917320191860199,14.295897483825684,0.0018694294849410653,0.0,43892420.0,408363392.0,67946328.0,340921824.0
2020-01-20 15:00:00,-5.376684570312477,0.7364704608917236,2.954028367996216,93618.5,0.917320191860199,14.295897483825684,0.0019271380733698606,0.0,43892420.0,409356032.0,67946328.0,341795424.0
2020-01-20 16:00:00,-6.961187744140602,1.0012187957763672,2.362518787384033,93571.1015625,0.917320191860199,14.295897483825684,0.0018625477096065879,12.26379108428955,43897820.0,410338112.0,67954488.0,342666144.0
2020-01-20 17:00:00,-4.890905761718727,0.16612349450588226,2.111621141433716,93450.9375,0.917320191860199,14.295897483825684,0.0021433751098811626,105.34709167480469,44054660.0,411328832.0,68190888.0,343531104.0
2020-01-20 18:00:00,-2.0566162109374773,-1.2688008546829224,1.7285583019256592,93425.5078125,0.917320191860199,14.295897483825684,0.002728346036747098,129.71424865722656,44390780.0,412377152.0,68698488.0,344451744.0
2020-01-20 19:00:00,-0.20975341796872726,-1.9483211040496826,-0.6388988494873047,93284.53125,0.917320191860199,14.295897483825684,0.00311483908444643,168.21730041503906,44765180.0,413489792.0,69264648.0,345506784.0
2020-01-20 20:00:00,0.49855957031252274,-0.8599501848220825,2.337406873703003,93213.0390625,0.917320191860199,14.295897483825684,0.003426753915846348,181.20489501953125,45177500.0,414621632.0,69888888.0,346572384.0
2020-01-20 21:00:00,0.44606933593752274,0.32975953817367554,1.0133605003356934,93103.71875,0.917320191860199,14.295897483825684,0.00381474569439888,167.74331665039062,45599900.0,415755392.0,70529928.0,347617824.0
2020-01-20 22:00:00,-1.8775390624999773,0.7672607898712158,0.9738925099372864,93045.7578125,0.917320191860199,14.295897483825684,0.0034442206379026175,180.0928955078125,45983300.0,416870912.0,71112888.0,348591264.0
2020-01-20 23:00:00,-4.307958984374977,1.9841153621673584,-0.061682261526584625,92982.3046875,0.917320191860199,14.295897483825684,0.0029640495777130127,78.551025390625,46255580.0,417923072.0,71527368.0,349459104.0
2020-01-21 00:00:00,-3.5571960449218523,3.1633849143981934,-0.6357223987579346,93017.859375,0.917320191860199,14.295897483825684,0.002820126712322235,0.0,46310900.0,418927232.0,71611608.0,350312544.0
2020-01-21 01:00:00,2.7458740234375227,4.552306652069092,-2.008640766143799,93009.7109375,0.917320191860199,14.295897483825684,0.004685560707002878,0.0,46310900.0,420028352.0,71611608.0,351268704.0
2020-01-21 02:00:00,2.4519287109375227,4.017962455749512,-0.7725481986999512,93012.8359375,0.917320191860199,14.295897483825684,0.004516776651144028,0.0,46310900.0,421163072.0,71611608.0,352310304.0
2020-01-21 03:00:00,-1.8559631347656023,3.182694911956787,0.8485510945320129,93032.640625,0.917320191860199,14.295897483825684,0.0031632680911570787,0.0,46310900.0,422244032.0,71611608.0,353205984.0
2020-01-21 04:00:00,-2.9744628906249773,2.8745646476745605,0.9280972480773926,93007.90625,0.917320191860199,14.295897483825684,0.002910407492890954,0.0,46310900.0,423276032.0,71611608.0,354088224.0
2020-01-21 05:00:00,-4.916357421874977,2.162337064743042,0.2905707061290741,93016.9453125,0.917320191860199,14.295897483825684,0.0026368647813796997,0.0,46310900.0,424288832.0,71611608.0,354964704.0
2020-01-21 06:00:00,-4.949926757812477,2.879517078399658,0.4080677032470703,93023.09375,0.917320191860199,14.295897483825684,0.0022706137970089912,0.0,46310900.0,425283392.0,71611608.0,355824864.0
2020-01-21 07:00:00,-6.448645019531227,2.653068780899048,0.35387861728668213,93007.953125,0.917320191860199,14.295897483825684,0.0020320997573435307,0.0,46310900.0,426271232.0,71611608.0,356673504.0
2020-01-21 08:00:00,-5.887060546874977,2.773106098175049,0.21098493039608002,93010.5078125,0.917320191860199,14.295897483825684,0.0020240803714841604,0.0,46310900.0,427248512.0,71611608.0,357514464.0
2020-01-21 09:00:00,-6.747686767578102,2.541100263595581,0.47440773248672485,92980.5703125,0.917320191860199,14.295897483825684,0.0019411412067711353,0.0,46310900.0,428227712.0,71611608.0,358351584.0
2020-01-21 10:00:00,-6.938879394531227,2.3267695903778076,0.16337080299854279,92993.4296875,0.917320191860199,14.295897483825684,0.001967974007129669,0.0,46310900.0,429197312.0,71611608.0,359182944.0
2020-01-21 11:00:00,-7.868658447265602,2.125262498855591,-0.01700413040816784,92988.4375,0.917320191860199,14.295897483825684,0.0019240023102611303,0.0,46310900.0,430156352.0,71611608.0,360006624.0
2020-01-21 12:00:00,-8.358465576171852,2.100066900253296,0.26307982206344604,93062.09375,0.917320191860199,14.295897483825684,0.0018930493388324976,0.0,46310900.0,431104832.0,71611608.0,360821664.0
2020-01-21 13:00:00,-9.603186035156227,1.6289327144622803,0.6413968205451965,93093.7109375,0.917320191860199,14.295897483825684,0.0019347441848367453,0.0,46310900.0,432040832.0,71611608.0,361622304.0
2020-01-21 14:00:00,-9.914617919921852,1.7141034603118896,0.17199432849884033,93121.15625,0.917320191860199,14.295897483825684,0.001928239711560309,0.0,46310900.0,432965312.0,71611608.0,362408544.0
2020-01-21 15:00:00,-10.179388427734352,1.5231291055679321,0.21546494960784912,93063.921875,0.917320191860199,14.295897483825684,0.0021199178881943226,0.0,46310900.0,433884032.0,71611608.0,363188064.0
2020-01-21 16:00:00,-10.577825927734352,1.747671365737915,0.21003098785877228,93039.1015625,0.917320191860199,14.295897483825684,0.0018091828096657991,15.00781536102295,46317620.0,434790272.0,71622168.0,363957024.0
2020-01-21 17:00:00,-8.733770751953102,1.7404558658599854,0.13983634114265442,93031.84375,0.917320191860199,14.295897483825684,0.001795156509615481,93.8971939086914,46457780.0,435732032.0,71839848.0,364749024.0
2020-01-21 18:00:00,-6.902380371093727,0.9688908457756042,0.49916109442710876,93015.0546875,0.917320191860199,14.295897483825684,0.0020986045710742474,159.58433532714844,46778180.0,436723712.0,72337848.0,365574624.0
2020-01-21 19:00:00,-6.323767089843727,0.40320834517478943,0.9123210310935974,92951.578125,0.917320191860199,14.295897483825684,0.002279199194163084,169.1538848876953,47159540.0,437752832.0,72931608.0,366471264.0
2020-01-21 20:00:00,-4.715216064453102,0.5523547530174255,0.4448260962963104,92858.671875,0.917320191860199,14.295897483825684,0.0025659725069999695,240.63536071777344,47638700.0,438803072.0,73678008.0,367370784.0
2020-01-21 21:00:00,-4.209509277343727,0.4304230213165283,-0.0016421899199485779,92765.7734375,0.917320191860199,14.295897483825684,0.002707050647586584,258.2867736816406,48227780.0,439863872.0,74596488.0,368181984.0
2020-01-21 22:00:00,-6.544805908203102,-0.006237471010535955,0.5998445749282837,92787.59375,0.917320191860199,14.296087265014648,0.002668679691851139,151.40423583984375,48722540.0,440900672.0,75333048.0,368986464.0
2020-01-21 23:00:00,-6.579534912109352,0.0035307833459228277,1.3112791776657104,92761.6875,0.917320191860199,14.29648208618164,0.002385860774666071,56.972145080566406,48972740.0,441906752.0,75683208.0,369868704.0
2020-01-22 00:00:00,-7.455572509765602,0.02448696456849575,1.4759889841079712,92790.3984375,0.917320191860199,14.29648208618164,0.002497709821909666,0.0,49022900.0,442896512.0,75754008.0,370773024.0
2020-01-22 01:00:00,-7.163763427734352,-0.0846608430147171,0.9313344955444336,92734.53125,0.917320191860199,14.29648208618164,0.002662725979462266,0.0,49022900.0,443870912.0,75754008.0,371670624.0
2020-01-22 02:00:00,-7.972570800781227,-1.0743823051452637,-0.16042615473270416,92724.875,0.917320191860199,14.29648208618164,0.0025806950870901346,0.0,49022900.0,444840512.0,75754008.0,372561504.0
2020-01-22 03:00:00,-9.874121093749977,-2.10644793510437,-0.869037389755249,92687.9765625,0.917320191860199,14.297544479370117,0.001917375484481454,0.0,49022900.0,445824512.0,75754008.0,373471584.0
2020-01-22 04:00:00,-8.249334716796852,-1.4151568412780762,-0.300705224275589,92695.3046875,0.917320191860199,14.299792289733887,0.0021565689239650965,0.0,49022900.0,446795072.0,75754008.0,374411424.0
2020-01-22 05:00:00,-7.499700927734352,-0.7488441467285156,0.3035985231399536,92719.7734375,0.917320191860199,14.301922798156738,0.0022637564688920975,0.0,49022900.0,447809792.0,75754008.0,375437664.0
2020-01-22 06:00:00,-6.853369140624977,-0.9817638397216797,-0.12738919258117676,92795.3515625,0.932739794254303,14.304163932800293,0.0022974982857704163,0.0,49022900.0,448829312.0,75754008.0,376461024.0
2020-01-22 07:00:00,-8.287298583984352,-0.5029725432395935,-0.021679464727640152,92768.59375,0.9557997584342957,14.304920196533203,0.0023107046727091074,0.0,49022900.0,449850752.0,75754008.0,377468064.0
2020-01-22 08:00:00,-6.867498779296852,-1.0019689798355103,-0.19507953524589539,92759.0390625,0.9558154940605164,14.304920196533203,0.0022697157692164183,0.0,49022900.0,450859712.0,75754008.0,378471264.0
2020-01-22 09:00:00,-6.941534423828102,-1.262160062789917,-1.1321470737457275,92740.2578125,0.9558154940605164,14.307658195495605,0.002231263555586338,0.0,49022900.0,451887872.0,75754008.0,379510944.0
2020-01-22 10:00:00,-7.088140869140602,-0.1903257519006729,-0.9021028280258179,92809.9140625,0.9558154940605164,14.321118354797363,0.002192026237025857,0.0,49022900.0,452916032.0,75754008.0,380565984.0
2020-01-22 11:00:00,-7.166296386718727,-0.41653338074684143,-0.5808334350585938,92816.5,0.9559984803199768,14.384645462036133,0.002183441538363695,0.0,49022900.0,453944192.0,75754008.0,381618144.0
2020-01-22 12:00:00,-7.048529052734352,-0.4245656430721283,-0.2593219578266144,92888.4921875,0.9743031859397888,14.42573356628418,0.0022010512184351683,0.0,49022900.0,454970432.0,75754008.0,382665504.0
2020-01-22 13:00:00,-6.982977294921852,-1.1509153842926025,-0.507978081703186,92855.1875,0.9743031859397888,14.913165092468262,0.0022338698618113995,0.0,49022900.0,456001472.0,75754008.0,383719584.0
2020-01-22 14:00:00,-6.766882324218727,-1.2664129734039307,-0.4448324143886566,92865.6484375,0.9781886339187622,16.02733612060547,0.002274252474308014,0.0,49022900.0,457032512.0,75754008.0,384773664.0
2020-01-22 15:00:00,-6.531072998046852,0.6663997173309326,-0.4389570951461792,92856.8359375,1.052420973777771,17.119529724121094,0.0023219261784106493,0.0,49022900.0,458063552.0,75754008.0,385823904.0
2020-01-22 16:00:00,-6.456915283203102,0.6263571977615356,-0.7777412533760071,92963.0078125,1.0870999097824097,17.878910064697266,0.00233078608289361,8.54283618927002,49027580.0,459095552.0,75760248.0,386872224.0
2020-01-22 17:00:00,-6.003881835937477,0.6101463437080383,-0.31501641869544983,92998.0703125,1.0870999097824097,18.37796974182129,0.0024216591846197844,60.451812744140625,49127060.0,460138112.0,75895368.0,387923424.0
2020-01-22 18:00:00,-4.524999999999977,1.5725197792053223,-0.24875089526176453,93102.578125,1.0870999097824097,18.78925895690918,0.002726712729781866,125.44290161132812,49386620.0,461201792.0,76246968.0,388985184.0
2020-01-22 19:00:00,-3.8380187988281023,1.7018427848815918,-0.4831511974334717,93121.109375,1.0870999097824097,19.025747299194336,0.0028918886091560125,142.89266967773438,49769060.0,462285632.0,76763448.0,390058464.0
2020-01-22 20:00:00,-3.0945800781249773,1.914953351020813,-0.2511546313762665,93226.7265625,1.0870999097824097,19.40140724182129,0.0030748320277780294,170.87149047851562,50202500.0,463380992.0,77347848.0,391141344.0
2020-01-22 21:00:00,-1.9593872070312273,1.7840694189071655,-0.2681930959224701,93282.359375,1.0870999097824097,19.660173416137695,0.003393355291336775,175.26205444335938,50666420.0,464488832.0,77973528.0,392218464.0
2020-01-22 22:00:00,-1.2645935058593523,0.8077594637870789,-0.2858010530471802,93376.8125,1.0870999097824097,19.685501098632812,0.0036237186286598444,139.65682983398438,51116900.0,465588992.0,78580968.0,393181344.0
2020-01-22 23:00:00,-5.774877929687477,0.5303196907043457,-0.07520269602537155,93430.3359375,1.0870999097824097,19.685997009277344,0.003671500599011779,85.70108795166016,51408860.0,466644992.0,78974568.0,394076064.0
2020-01-23 00:00:00,-4.283880615234352,0.39697277545928955,-0.15976978838443756,93509.546875,1.0870999097824097,19.689062118530273,0.003157383995130658,0.0,51463460.0,467671232.0,79048248.0,395059104.0
2020-01-23 01:00:00,-5.204656982421852,0.2147756665945053,0.5311184525489807,93592.1328125,1.0870999097824097,19.714664459228516,0.0027840856928378344,0.0,51463460.0,468718592.0,79048248.0,396088224.0
2020-01-23 02:00:00,-4.973760986328102,0.9846959710121155,1.305787205696106,93648.6484375,1.0870999097824097,19.71902084350586,0.0027522812597453594,0.0,51463460.0,469771712.0,79048248.0,397135584.0
2020-01-23 03:00:00,-8.662786865234352,1.2319629192352295,1.7623649835586548,93652.703125,1.0870999097824097,19.732240676879883,0.0020490665920078754,0.0,51463460.0,470803712.0,79048248.0,398133984.0
2020-01-23 04:00:00,-10.097570800781227,0.773685097694397,1.055583119392395,93672.90625,1.0870999097824097,19.73641014099121,0.0020416302140802145,0.0,51463460.0,471782912.0,79048248.0,399066144.0
2020-01-23 05:00:00,-10.625708007812477,0.5756961703300476,1.0971418619155884,93728.6796875,1.0870999097824097,19.738740921020508,0.0021392633207142353,0.0,51463460.0,472727552.0,79048248.0,399956064.0
2020-01-23 06:00:00,-12.325628662109352,1.8007222414016724,1.0128908157348633,93795.3828125,1.0870999097824097,19.740222930908203,0.0016301132272928953,0.0,51463460.0,473631872.0,79048248.0,400759584.0
2020-01-23 07:00:00,-13.095861816406227,1.6653540134429932,1.3102850914001465,93769.0234375,1.0870999097824097,19.740222930908203,0.0014987033791840076,0.0,51463460.0,474510272.0,79048248.0,401528544.0
