,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-12 09:00:00,-24.606466674804665,4.1793084144592285,-4.770235061645508,93059.234375,0.034013111144304276,15.618889808654785,0.0004349125374574214,0.0,24231824.0,250531536.0,36963844.0,207092624.0
2020-01-12 10:00:00,-25.08110656738279,4.914469242095947,-4.547205448150635,93093.546875,0.034013111144304276,15.670921325683594,0.00041519638034515083,0.0,24231824.0,251294784.0,36963844.0,207719936.0
2020-01-12 11:00:00,-26.735983276367165,5.079206466674805,-3.2795960903167725,93158.328125,0.034013111144304276,15.696779251098633,0.00035083669354207814,0.0,24231824.0,252039344.0,36963844.0,208282128.0
2020-01-12 12:00:00,-27.793798828124977,6.102159023284912,-3.8536319732666016,93224.53125,0.034013111144304276,15.703625679016113,0.00030948041239753366,0.0,24231824.0,252763456.0,36963844.0,208800288.0
2020-01-12 13:00:00,-29.037374877929665,6.318986892700195,-3.5863821506500244,93310.8984375,0.034013111144304276,15.707924842834473,0.00026523618726059794,0.0,24231824.0,253476096.0,36963844.0,209306928.0
2020-01-12 14:00:00,-30.460821533203102,6.225998401641846,-2.9577789306640625,93309.5234375,0.034013111144304276,15.709879875183105,0.00022973353043198586,0.0,24231824.0,254173120.0,36963844.0,209802544.0
2020-01-12 15:00:00,-31.210272216796852,6.134072780609131,-2.1079494953155518,93367.9609375,0.034013111144304276,15.710419654846191,0.00021312460012268275,0.0,24231824.0,254856480.0,36963844.0,210292672.0
2020-01-12 16:00:00,-31.348822021484352,6.36752986907959,-1.090698003768921,93419.1796875,0.034013111144304276,15.71066665649414,0.00021203882351983339,1.356938362121582,24232406.0,255538464.0,36964656.0,210802976.0
2020-01-12 17:00:00,-31.065832519531227,6.39973783493042,-2.6746339797973633,93458.1875,0.034013111144304276,15.71066665649414,0.0002146930928574875,99.9357681274414,24369480.0,256220480.0,37157032.0,211293584.0
2020-01-12 18:00:00,-29.81639709472654,5.6229448318481445,-3.409839153289795,93504.8125,0.034013111144304276,15.71066665649414,0.00023981629055924714,188.92361450195312,24770136.0,256915840.0,37719448.0,211777840.0
2020-01-12 19:00:00,-28.824346923828102,4.973649978637695,-3.8894569873809814,93532.9609375,0.034013111144304276,15.71066665649414,0.0002615590638015419,240.77304077148438,25341026.0,257630400.0,38520832.0,212274656.0
2020-01-12 20:00:00,-28.167074584960915,4.737761497497559,-3.762086868286133,93554.328125,0.034013111144304276,15.71066665649414,0.00028232665499672294,249.2089385986328,25970856.0,258356976.0,39405228.0,212785168.0
2020-01-12 21:00:00,-27.778234863281227,4.281129360198975,-5.566468715667725,93562.5859375,0.034013111144304276,15.711503028869629,0.00029204788734205067,217.34487915039062,26570026.0,259089120.0,40246324.0,213297408.0
2020-01-12 22:00:00,-27.41710510253904,3.5189061164855957,-2.9123928546905518,93562.40625,0.034013111144304276,15.713831901550293,0.00029877276392653584,147.12631225585938,27031652.0,259819840.0,40894328.0,213802176.0
2020-01-12 23:00:00,-28.112738037109352,3.4122326374053955,-2.9992380142211914,93525.5546875,0.034013111144304276,15.716910362243652,0.00027965166373178363,47.3623046875,27266398.0,260544224.0,41223860.0,214312176.0
2020-01-13 00:00:00,-29.243795776367165,3.7937989234924316,-2.460875988006592,93544.171875,0.034013111144304276,15.717884063720703,0.0002511657658033073,0.0,27288964.0,261249696.0,41255500.0,214834864.0
2020-01-13 01:00:00,-27.964620971679665,3.110306739807129,-3.3757145404815674,93555.296875,0.034013111144304276,15.719598770141602,0.00029606951284222305,0.0,27288964.0,261960688.0,41255500.0,215432240.0
2020-01-13 02:00:00,-27.195227050781227,2.5028586387634277,-4.155827522277832,93533.3984375,0.034013111144304276,15.726484298706055,0.00032502488465979695,0.0,27288964.0,262700624.0,41255500.0,216130128.0
2020-01-13 03:00:00,-27.11339416503904,2.8303065299987793,-4.645484924316406,93501.375,0.034013111144304276,15.784714698791504,0.00033160706516355276,0.0,27288964.0,263449392.0,41255500.0,216846288.0
2020-01-13 04:00:00,-27.414739990234352,3.0912139415740967,-5.053552150726318,93501.015625,0.034013111144304276,15.904417037963867,0.0003219529753550887,0.0,27288964.0,264195936.0,41255500.0,217552880.0
2020-01-13 05:00:00,-27.905981445312477,3.1360483169555664,-4.942398548126221,93548.8125,0.034013111144304276,16.026227951049805,0.00030631947447545826,0.0,27288964.0,264936160.0,41255500.0,218246176.0
2020-01-13 06:00:00,-28.097448730468727,2.334735870361328,-4.795340061187744,93622.9765625,0.034013111144304276,16.131431579589844,0.0003003132587764412,0.0,27288964.0,265671712.0,41255500.0,218941008.0
2020-01-13 07:00:00,-28.13335266113279,1.9243749380111694,-5.083309173583984,93572.7890625,0.034013111144304276,16.24251937866211,0.000299618870485574,0.0,27288964.0,266410544.0,41255500.0,219662592.0
2020-01-13 08:00:00,-28.12889709472654,1.912512183189392,-4.279656887054443,93577.9296875,0.034013111144304276,16.45149803161621,0.0002991788787767291,0.0,27288964.0,267148304.0,41255500.0,220381632.0
2020-01-13 09:00:00,-28.161764526367165,2.023822546005249,-3.935248851776123,93536.2421875,0.034013111144304276,16.701059341430664,0.0002996660186909139,0.0,27288964.0,267885280.0,41255500.0,221095776.0
2020-01-13 10:00:00,-28.129248046874977,2.6001386642456055,-3.855290174484253,93609.4765625,0.034013111144304276,16.91762351989746,0.0003005267062690109,0.0,27288964.0,268619648.0,41255500.0,221806592.0
2020-01-13 11:00:00,-28.229254150390602,3.2094886302948,-3.920302629470825,93634.40625,0.034013111144304276,17.082149505615234,0.0002983639424201101,0.0,27288964.0,269351904.0,41255500.0,222505808.0
2020-01-13 12:00:00,-28.47075500488279,3.2358832359313965,-3.345778703689575,93747.1015625,0.034013111144304276,17.18026351928711,0.0002909281465690583,0.0,27288964.0,270081280.0,41255500.0,223194928.0
2020-01-13 13:00:00,-28.787435913085915,3.592862606048584,-3.3160998821258545,93713.59375,0.034013111144304276,17.236452102661133,0.0002830014855135232,0.0,27288964.0,270803744.0,41255500.0,223862608.0
2020-01-13 14:00:00,-28.973089599609352,3.490935802459717,-3.3985636234283447,93694.0625,0.034013111144304276,17.287431716918945,0.0002775968168862164,0.0,27288964.0,271522688.0,41255500.0,224522432.0
2020-01-13 15:00:00,-29.605596923828102,3.3001792430877686,-2.8255116939544678,93616.390625,0.034013111144304276,17.32540512084961,0.0002603005850687623,0.0,27288964.0,272234560.0,41255500.0,225161264.0
2020-01-13 16:00:00,-29.739462280273415,3.9644477367401123,-2.6704676151275635,93653.984375,0.034013111144304276,17.3575496673584,0.00025675841607153416,1.9874080419540405,27289826.0,272937824.0,41256696.0,225781888.0
2020-01-13 17:00:00,-28.415060424804665,4.138106346130371,-3.01931095123291,93673.71875,0.034013111144304276,17.381011962890625,0.00029319923487491906,67.22688293457031,27391392.0,273651232.0,41397816.0,226424144.0
2020-01-13 18:00:00,-27.080908203124977,3.8962159156799316,-4.206535339355469,93756.171875,0.034013111144304276,17.401514053344727,0.00032873713644221425,128.5658416748047,27660530.0,274394048.0,41772020.0,227115920.0
2020-01-13 19:00:00,-26.67265930175779,3.1731932163238525,-4.691976070404053,93728.8125,0.034013111144304276,17.456581115722656,0.00033802332472987473,175.54673767089844,28068132.0,275151584.0,42338536.0,227814544.0
2020-01-13 20:00:00,-26.313909912109352,2.731752872467041,-4.813562393188477,93732.015625,0.034013111144304276,17.539396286010742,0.00034558214247226715,193.0972900390625,28553140.0,275915072.0,43012396.0,228509488.0
2020-01-13 21:00:00,-26.232702636718727,2.806802749633789,-4.595986843109131,93671.9609375,0.034013111144304276,17.625186920166016,0.0003494817647151649,173.3387908935547,29035984.0,276680320.0,43682900.0,229184880.0
2020-01-13 22:00:00,-26.35106506347654,2.813872814178467,-4.012618064880371,93706.671875,0.034013111144304276,17.697065353393555,0.00035091082099825144,116.82382202148438,29405784.0,277439456.0,44196340.0,229840832.0
2020-01-13 23:00:00,-28.744451904296852,3.0467374324798584,-2.753441333770752,93706.0625,0.034013111144304276,17.756559371948242,0.00029128501773811877,42.379844665527344,29600258.0,278171520.0,44466232.0,230422496.0
2020-01-14 00:00:00,-30.63445129394529,3.881329298019409,-2.124375104904175,93783.234375,0.034013111144304276,17.77985954284668,0.00023074046475812793,0.0,29622552.0,278851104.0,44497108.0,230949376.0
2020-01-14 01:00:00,-31.619055175781227,4.356696605682373,-1.8974182605743408,93787.59375,0.034013111144304276,17.791582107543945,0.00020576587121468037,0.0,29622552.0,279512544.0,44497108.0,231452096.0
2020-01-14 02:00:00,-32.53685607910154,4.4202656745910645,-1.3600302934646606,93827.46875,0.034013111144304276,17.798187255859375,0.0001874870213214308,0.0,29622552.0,280159808.0,44497108.0,231923392.0
2020-01-14 03:00:00,-33.29503479003904,4.556332588195801,-0.7362722158432007,93823.4921875,0.034013111144304276,17.801734924316406,0.0001786537904990837,0.0,29622552.0,280788608.0,44497108.0,232370880.0
2020-01-14 04:00:00,-34.08612670898435,4.566915512084961,-0.9971580505371094,93857.921875,0.034013111144304276,17.804121017456055,0.00016401991888415068,0.0,29622552.0,281411744.0,44497108.0,232810608.0
2020-01-14 05:00:00,-34.722738647460915,4.398062229156494,-1.4472603797912598,93882.0234375,0.034013111144304276,17.805185317993164,0.00015061689191497862,0.0,29622552.0,282027840.0,44497108.0,233246432.0
2020-01-14 06:00:00,-35.296957397460915,3.977905035018921,-1.8889403343200684,93914.5390625,0.034013111144304276,17.806659698486328,0.00013661592674907297,0.0,29622552.0,282636992.0,44497108.0,233680352.0
2020-01-14 07:00:00,-35.90447082519529,4.103279113769531,-1.8290868997573853,93929.796875,0.034013111144304276,17.807863235473633,0.0001285943144466728,0.0,29622552.0,283238592.0,44497108.0,234110976.0
2020-01-14 08:00:00,-36.233297729492165,3.9143731594085693,-1.481961965560913,93951.0703125,0.034013111144304276,17.808589935302734,0.00012396265810821205,0.0,29622552.0,283830208.0,44497108.0,234537056.0
2020-01-14 09:00:00,-36.57645263671873,4.101225852966309,-1.4324005842208862,93952.40625,0.034013111144304276,17.80889129638672,0.0001204408472403884,0.0,29622552.0,284417280.0,44497108.0,234959824.0
2020-01-14 10:00:00,-37.14183654785154,4.030277729034424,-1.6861317157745361,93938.921875,0.034013111144304276,17.809066772460938,0.00011386589903850108,0.0,29622552.0,285003616.0,44497108.0,235380848.0
2020-01-14 11:00:00,-37.4688781738281,3.9357197284698486,-1.9818631410598755,93926.765625,0.034013111144304276,17.809120178222656,0.00010996228229487315,0.0,29622552.0,285587648.0,44497108.0,235800144.0
2020-01-14 12:00:00,-37.62467041015623,3.7391340732574463,-2.618119239807129,93897.0703125,0.034013111144304276,17.80919647216797,0.00010827460209839046,0.0,29622552.0,286173440.0,44497108.0,236219392.0
2020-01-14 13:00:00,-37.961813354492165,3.7141904830932617,-2.2801976203918457,93923.8046875,0.034013111144304276,17.809358596801758,0.00010445668885949999,0.0,29622552.0,286756800.0,44497108.0,236637792.0
2020-01-14 14:00:00,-37.7871154785156,3.9676265716552734,-1.7320135831832886,93931.5625,0.034013111144304276,17.809497833251953,0.00010620009561534971,0.0,29622552.0,287335904.0,44497108.0,237055648.0
2020-01-14 15:00:00,-37.576071166992165,4.40525484085083,-1.126467227935791,93962.8359375,0.034013111144304276,17.809843063354492,0.00010969852155540138,0.0,29622552.0,287916608.0,44497108.0,237473936.0
2020-01-14 16:00:00,-37.64043273925779,4.455657482147217,-0.9195554852485657,93969.3671875,0.034013111144304276,17.810579299926758,0.00011021702084690332,2.964759111404419,29623836.0,288503584.0,44498896.0,237892720.0
2020-01-14 17:00:00,-36.52904357910154,3.700345277786255,-1.2030638456344604,93982.8203125,0.034013111144304276,17.811311721801758,0.00012448809866327792,107.46625518798828,29782518.0,289102208.0,44718980.0,238311536.0
2020-01-14 18:00:00,-34.4959777832031,2.937825918197632,-1.4759150743484497,94005.640625,0.034013111144304276,17.811920166015625,0.00015316190547309816,205.10711669921875,30216084.0,289733152.0,45320228.0,238732032.0
2020-01-14 19:00:00,-33.005941772460915,2.5107855796813965,-1.2111331224441528,94007.578125,0.034013111144304276,17.812421798706055,0.00017790222773328424,265.4591369628906,30848532.0,290392960.0,46197280.0,239156256.0
2020-01-14 20:00:00,-31.915502929687477,2.5046801567077637,-1.1423639059066772,93993.25,0.034013111144304276,17.812744140625,0.000198743975488469,279.11676025390625,31568318.0,291070400.0,47195496.0,239584240.0
2020-01-14 21:00:00,-31.432684326171852,2.2365550994873047,-1.393345594406128,93957.25,0.034013111144304276,17.812881469726562,0.00020922375551890582,245.19650268554688,32251132.0,291756800.0,48142444.0,240015776.0
2020-01-14 22:00:00,-32.397055053710915,2.431598424911499,-1.1960911750793457,93963.359375,0.034013111144304276,17.812950134277344,0.0001906147663248703,167.90965270996094,32778656.0,292434368.0,48874032.0,240449376.0
2020-01-14 23:00:00,-33.7497619628906,2.927833318710327,-1.0673058032989502,93968.7890625,0.034013111144304276,17.813007354736328,0.00015549112868029624,60.09225082397461,33055078.0,293071040.0,49257352.0,240884720.0
2020-01-15 00:00:00,-35.02045288085935,2.9249353408813477,-1.187318205833435,94017.984375,0.034013111144304276,17.81325912475586,0.00013321929145604372,0.0,33087370.0,293661120.0,49302168.0,241320416.0
2020-01-15 01:00:00,-35.08173217773435,2.824373245239258,-0.9871444702148438,94056.0234375,0.034013111144304276,17.813453674316406,0.0001327690260950476,0.0,33087370.0,294240960.0,49302168.0,241766336.0
2020-01-15 02:00:00,-34.67514648437498,2.700282096862793,-0.5922998189926147,94092.375,0.034013111144304276,17.814239501953125,0.0001395086874254048,0.0,33087370.0,294828288.0,49302168.0,242232816.0
2020-01-15 03:00:00,-34.36908569335935,2.783021926879883,-0.21714843809604645,94126.734375,0.034013111144304276,17.817981719970703,0.00014875306806061417,0.0,33087370.0,295416544.0,49302168.0,242699648.0
2020-01-15 04:00:00,-34.404745483398415,2.817026376724243,-0.46342572569847107,94131.5546875,0.034013111144304276,17.82198715209961,0.0001485262910136953,0.0,33087370.0,296004160.0,49302168.0,243157744.0
2020-01-15 05:00:00,-34.88007202148435,2.8263497352600098,-0.6288082599639893,94176.3828125,0.034013111144304276,17.825136184692383,0.00014199661382008344,0.0,33087370.0,296585600.0,49302168.0,243605072.0
2020-01-15 06:00:00,-35.7905334472656,2.7960894107818604,-1.2606821060180664,94221.15625,0.034013111144304276,17.827415466308594,0.00013029412366449833,0.0,33087370.0,297160768.0,49302168.0,244043392.0
2020-01-15 07:00:00,-36.50882568359373,3.2018582820892334,-1.3088706731796265,94247.8046875,0.034013111144304276,17.828746795654297,0.00011994636588497087,0.0,33087370.0,297732576.0,49302168.0,244473728.0
2020-01-15 08:00:00,-36.37680664062498,3.343043565750122,-1.1486021280288696,94224.421875,0.034013111144304276,17.829410552978516,0.00012273225001990795,0.0,33087370.0,298308704.0,49302168.0,244901696.0
2020-01-15 09:00:00,-36.2135070800781,2.9150795936584473,-0.9640430808067322,94234.5859375,0.034013111144304276,17.82962417602539,0.00012672104639932513,0.0,33087370.0,298879040.0,49302168.0,245328896.0
2020-01-15 10:00:00,-36.40424194335935,2.6165807247161865,-1.1821906566619873,94260.0859375,0.034013111144304276,17.82980728149414,0.0001260442950297147,0.0,33087370.0,299444192.0,49302168.0,245756416.0
2020-01-15 11:00:00,-36.777304077148415,2.5273678302764893,-1.3171693086624146,94329.2578125,0.034013111144304276,17.829830169677734,0.00012187054380774498,0.0,33087370.0,300006080.0,49302168.0,246184368.0
2020-01-15 12:00:00,-36.64853515624998,2.4366507530212402,-0.9300642609596252,94376.203125,0.034013111144304276,17.829872131347656,0.00012573125422932208,0.0,33087370.0,300575136.0,49302168.0,246642208.0
2020-01-15 13:00:00,-35.99722900390623,2.0609347820281982,-0.9349039196968079,94442.40625,0.034013111144304276,17.833110809326172,0.00013433719868771732,0.0,33087370.0,301163840.0,49302168.0,247148672.0
2020-01-15 14:00:00,-36.14951171874998,1.5929982662200928,-1.0215891599655151,94459.75,0.034013111144304276,17.84768295288086,0.00013045145897194743,0.0,33087370.0,301760864.0,49302168.0,247664528.0
2020-01-15 15:00:00,-36.7490295410156,1.453709602355957,-1.3449857234954834,94520.1640625,0.034013111144304276,17.858488082885742,0.00012193066504551098,0.0,33087370.0,302336256.0,49302168.0,248142224.0
2020-01-15 16:00:00,-37.47125854492185,1.5673400163650513,-1.5972635746002197,94559.0859375,0.034013111144304276,17.862943649291992,0.00011528874165378511,3.646646022796631,33088952.0,302905408.0,49304352.0,248606032.0
2020-01-15 17:00:00,-36.68283691406248,2.0758185386657715,-1.741762399673462,94630.1328125,0.034013111144304276,17.865575790405273,0.00012566163786686957,105.81334686279297,33244652.0,303482912.0,49520188.0,249045696.0
2020-01-15 18:00:00,-35.153646850585915,1.8141813278198242,-1.931755781173706,94687.4453125,0.034013111144304276,17.866634368896484,0.00014674215344712138,207.1837921142578,33680988.0,304111264.0,50125136.0,249477696.0
2020-01-15 19:00:00,-34.03046264648435,1.2071946859359741,-1.6209677457809448,94729.3125,0.034013111144304276,17.86690902709961,0.00016328775382135063,268.1226806640625,34320524.0,304765120.0,51011764.0,249907296.0
2020-01-15 20:00:00,-32.93720092773435,0.8355487585067749,-1.6656169891357422,94773.9921875,0.034013111144304276,17.86690902709961,0.00018222277867607772,282.4513244628906,35048512.0,305434880.0,52021040.0,250338752.0
2020-01-15 21:00:00,-32.343771362304665,0.7279987931251526,-1.452965497970581,94784.046875,0.034013111144304276,17.86690902709961,0.00019384299230296165,249.12985229492188,35741272.0,306113632.0,52981528.0,250772368.0
2020-01-15 22:00:00,-33.0444396972656,0.8694015741348267,-1.5734460353851318,94768.8828125,0.034013111144304276,17.86690902709961,0.00018842807912733406,172.2552490234375,36279736.0,306784864.0,53728516.0,251207248.0
2020-01-15 23:00:00,-34.1787170410156,0.7720743417739868,-1.6177748441696167,94735.5703125,0.034013111144304276,17.86690902709961,0.00016208527085836977,64.51170349121094,36567644.0,307410112.0,54127912.0,251642128.0
2020-01-16 00:00:00,-35.567648315429665,0.688854455947876,-1.3302340507507324,94743.96875,0.034013111144304276,17.86690902709961,0.00013916533498559147,0.0,36604616.0,307979008.0,54179284.0,252077456.0
2020-01-16 01:00:00,-36.29416503906248,0.3248065114021301,-0.8037319183349609,94822.96875,0.034013111144304276,17.86690902709961,0.00012898874410893768,0.0,36604616.0,308529728.0,54179284.0,252514400.0
2020-01-16 02:00:00,-36.08978881835935,-0.22043240070343018,0.8754513263702393,94844.796875,0.034013111144304276,17.86690902709961,0.00013516364560928196,0.0,36604616.0,309058464.0,54179284.0,252953584.0
2020-01-16 03:00:00,-35.83432617187498,-0.3491179645061493,1.5410414934158325,94877.7265625,0.034013111144304276,17.86690902709961,0.00014385119720827788,0.0,36604616.0,309609920.0,54179284.0,253399280.0
2020-01-16 04:00:00,-35.62177124023435,-1.1329797506332397,1.9336388111114502,94852.8515625,0.034013111144304276,17.86690902709961,0.00014962913701310754,0.0,36604616.0,310176576.0,54179284.0,253855872.0
2020-01-16 05:00:00,-35.9660705566406,-1.7390367984771729,2.0299742221832275,94883.796875,0.034013111144304276,17.86690902709961,0.00014538980030920357,0.0,36604616.0,310753280.0,54179284.0,254320368.0
2020-01-16 06:00:00,-36.296102905273415,-3.2006490230560303,1.5655641555786133,94811.1171875,0.034013111144304276,17.86690902709961,0.00013867362577002496,0.0,36604616.0,311342016.0,54179284.0,254806352.0
2020-01-16 07:00:00,-35.77683105468748,-3.2289977073669434,0.7599659562110901,94796.0234375,0.034013111144304276,17.86690902709961,0.0001440800551790744,0.0,36604616.0,311967264.0,54179284.0,255360352.0
2020-01-16 08:00:00,-34.93890991210935,-3.3979551792144775,1.427382469177246,94817.46875,0.034013111144304276,17.86690902709961,0.00015638605691492558,0.0,36604616.0,312615616.0,54179284.0,255976464.0
2020-01-16 09:00:00,-34.253378295898415,-4.133852481842041,1.5551687479019165,94740.828125,0.034013111144304276,17.86690902709961,0.00016683299327269197,0.0,36604616.0,313274880.0,54179284.0,256617120.0
2020-01-16 10:00:00,-33.25958862304685,-4.38572883605957,2.160646677017212,94693.9453125,0.034013111144304276,17.8671932220459,0.00018168924725614488,0.0,36604616.0,313947520.0,54179284.0,257299952.0
2020-01-16 11:00:00,-32.15898742675779,-4.369399547576904,2.664400339126587,94622.3359375,0.034013111144304276,17.88018798828125,0.00020067451987415552,0.0,36604616.0,314633504.0,54179284.0,258002624.0
2020-01-16 12:00:00,-31.416891479492165,-4.581307411193848,2.0635428428649902,94637.5625,0.034013111144304276,17.95600128173828,0.00021337201178539544,0.0,36604616.0,315328960.0,54179284.0,258704608.0
2020-01-16 13:00:00,-30.91216125488279,-5.213499069213867,1.7290170192718506,94508.015625,0.034013111144304276,18.098979949951172,0.00022442094632424414,0.0,36604616.0,316031712.0,54179284.0,259416128.0
2020-01-16 14:00:00,-30.818731689453102,-5.67536735534668,1.1835715770721436,94432.859375,0.034013111144304276,18.229516983032227,0.00022657867521047592,0.0,36604616.0,316736768.0,54179284.0,260120592.0
2020-01-16 15:00:00,-30.578436279296852,-5.830109596252441,1.3000214099884033,94330.4453125,0.034013111144304276,18.32355308532715,0.00023326794325839728,0.0,36604616.0,317442336.0,54179284.0,260824192.0
2020-01-16 16:00:00,-30.192114257812477,-6.447271823883057,1.3857959508895874,94265.859375,0.034013111144304276,18.393877029418945,0.00024302778183482587,4.388421535491943,36606512.0,318152864.0,54181924.0,261541312.0
2020-01-16 17:00:00,-29.127478027343727,-6.842668533325195,1.4358692169189453,94169.1171875,0.034013111144304276,18.50388526916504,0.0002694888971745968,71.84500122070312,36717004.0,318874464.0,54335004.0,262276400.0
2020-01-16 18:00:00,-27.984945678710915,-7.484750747680664,1.135721206665039,94088.5859375,0.034013111144304276,18.68581771850586,0.00030173867708072066,137.379150390625,37006032.0,319612928.0,54735536.0,263017264.0
2020-01-16 19:00:00,-26.996603393554665,-7.8777875900268555,1.6818158626556396,93928.046875,0.034013111144304276,18.8724422454834,0.00033103168243542314,180.09996032714844,37429832.0,320367904.0,55322712.0,263766048.0
2020-01-16 20:00:00,-26.26549377441404,-7.592626571655273,2.0786492824554443,93813.828125,0.034013111144304276,19.0032901763916,0.000353136972989887,206.87193298339844,37945784.0,321132800.0,56037592.0,264502288.0
2020-01-16 21:00:00,-26.14348449707029,-6.674141883850098,2.024900197982788,93707.0,0.034013111144304276,19.06505584716797,0.00035530555760487914,208.17376708984375,38489392.0,321899776.0,56790792.0,265184544.0
2020-01-16 22:00:00,-26.372885131835915,-6.268012046813965,1.2643393278121948,93706.28125,0.034013111144304276,19.09543800354004,0.0003498218720778823,143.0167236328125,38950140.0,322656640.0,57429124.0,265802224.0
2020-01-16 23:00:00,-27.420050048828102,-4.226577281951904,0.5397234559059143,93665.2734375,0.034013111144304276,19.11884880065918,0.00032182299764826894,48.65618133544922,39183420.0,323399872.0,57752312.0,266407168.0
2020-01-17 00:00:00,-26.15880432128904,-3.9177560806274414,0.41809648275375366,93735.1953125,0.034013111144304276,19.133634567260742,0.0003652011801023036,0.0,39213872.0,324131520.0,57794496.0,267089328.0
2020-01-17 01:00:00,-27.010534667968727,-3.6241872310638428,0.6542567014694214,93751.34375,0.034013111144304276,19.15011215209961,0.000341352861141786,0.0,39213872.0,324888512.0,57794496.0,267817824.0
2020-01-17 02:00:00,-27.442510986328102,-2.2466518878936768,1.1312803030014038,93795.3125,0.034013111144304276,19.161497116088867,0.0003494640695862472,0.0,39213872.0,325604352.0,57794496.0,268462528.0
2020-01-17 03:00:00,-27.662817382812477,-0.7058811187744141,0.49803274869918823,93735.15625,0.034013111144304276,19.169097900390625,0.0003607399412430823,0.0,39213872.0,326310336.0,57794496.0,269126048.0
2020-01-17 04:00:00,-27.98918762207029,0.30583763122558594,-0.9109835624694824,93717.4609375,0.034013111144304276,19.17245864868164,0.00035975503851659596,0.0,39213872.0,327005376.0,57794496.0,269786656.0
2020-01-17 05:00:00,-28.972906494140602,0.538956880569458,-2.8689804077148438,93699.828125,0.034013111144304276,19.176719665527344,0.00032088521402329206,0.0,39213872.0,327695168.0,57794496.0,270421760.0
2020-01-17 06:00:00,-29.890844726562477,1.060671329498291,-3.2024974822998047,93740.2109375,0.034013111144304276,19.181203842163086,0.0002866860304493457,0.0,39213872.0,328390944.0,57794496.0,271048640.0
2020-01-17 07:00:00,-30.10906066894529,1.0503380298614502,-3.1450533866882324,93738.328125,0.034013111144304276,19.185962677001953,0.0002689709363039583,0.0,39213872.0,329087040.0,57794496.0,271685504.0
2020-01-17 08:00:00,-29.97844543457029,1.2853208780288696,-2.936361312866211,93742.109375,0.034013111144304276,19.19202423095703,0.00026212449301965535,0.0,39213872.0,329790944.0,57794496.0,272347072.0
2020-01-17 09:00:00,-29.892126464843727,1.8603923320770264,-2.778761386871338,93705.578125,0.034013111144304276,19.202152252197266,0.00026018344215117395,0.0,39213872.0,330499104.0,57794496.0,273019616.0
2020-01-17 10:00:00,-30.073126220703102,2.868690013885498,-2.727971076965332,93757.390625,0.034013111144304276,19.21966552734375,0.0002511042694095522,0.0,39213872.0,331206400.0,57794496.0,273687424.0
2020-01-17 11:00:00,-29.757940673828102,3.0488901138305664,-2.9991562366485596,93781.2265625,0.034013111144304276,19.242874145507812,0.000257346429862082,0.0,39213872.0,331916160.0,57794496.0,274365632.0
2020-01-17 12:00:00,-29.540548706054665,3.4584178924560547,-3.1002373695373535,93835.453125,0.034013111144304276,19.286500930786133,0.0002615333942230791,0.0,39213872.0,332630816.0,57794496.0,275056736.0
2020-01-17 13:00:00,-29.082434082031227,3.4941508769989014,-3.689399480819702,93808.0859375,0.034013111144304276,19.38121795654297,0.0002743643999565393,0.0,39213872.0,333350656.0,57794496.0,275761504.0
2020-01-17 14:00:00,-28.236395263671852,3.535384178161621,-4.284333229064941,93839.0078125,0.034013111144304276,19.530731201171875,0.0002983412123285234,0.0,39213872.0,334079616.0,57794496.0,276487008.0
2020-01-17 15:00:00,-27.624548339843727,3.7505736351013184,-4.742711544036865,93842.546875,0.034013111144304276,19.721227645874023,0.00031720002880319953,0.0,39213872.0,334818432.0,57794496.0,277221536.0
2020-01-17 16:00:00,-27.086004638671852,3.691037893295288,-4.8138604164123535,93949.3203125,0.034013111144304276,19.92042350769043,0.00033335984335280955,5.39475154876709,39216204.0,335563520.0,57797740.0,277966176.0
2020-01-17 17:00:00,-25.999945068359352,3.9448370933532715,-5.999178409576416,93988.859375,0.034013111144304276,20.185527801513672,0.00037043876363895833,73.73063659667969,39331284.0,336320448.0,57957112.0,278714976.0
2020-01-17 18:00:00,-25.082128906249977,4.441564559936523,-6.857612609863281,94088.0234375,0.034013111144304276,20.461563110351562,0.00039909090264700353,143.9558563232422,39630284.0,337092832.0,58371460.0,279460480.0
2020-01-17 19:00:00,-24.810308837890602,4.7937421798706055,-7.019354343414307,94062.359375,0.034013111144304276,20.618432998657227,0.0004041265638079494,196.61038208007812,40089956.0,337875008.0,59008448.0,280196576.0
2020-01-17 20:00:00,-24.54802551269529,4.508507251739502,-7.771020412445068,94110.296875,0.034013111144304276,20.690876007080078,0.00041352264815941453,213.64828491210938,40630140.0,338659520.0,59756936.0,280917312.0
2020-01-17 21:00:00,-24.601644897460915,4.296329975128174,-7.987405776977539,94093.3203125,0.034013111144304276,20.728588104248047,0.0004124334082007408,186.03562927246094,41160020.0,339443424.0,60491084.0,281616192.0
2020-01-17 22:00:00,-24.583456420898415,4.591017723083496,-7.52225923538208,94232.4375,0.034013111144304276,20.76620864868164,0.000411409157095477,121.13148498535156,41548204.0,340226784.0,61029024.0,282336928.0
