,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-24 04:00:00,-4.562506103515602,1.4095288515090942,3.1151297092437744,92853.734375,0.0,28.996217727661133,0.00274425046518445,0.0,49869756.0,518940192.0,83115712.0,426838400.0
2020-01-24 05:00:00,-4.677679443359352,1.9932541847229004,3.0231645107269287,92886.1875,0.0,28.996217727661133,0.002699756994843483,0.0,49869756.0,519960800.0,83115712.0,427697792.0
2020-01-24 06:00:00,-4.768438720703102,2.7310664653778076,2.6809167861938477,92963.4609375,0.0,28.996217727661133,0.002690962515771389,0.0,49869756.0,520975904.0,83115712.0,428552576.0
2020-01-24 07:00:00,-4.678198242187477,3.33353590965271,1.868206262588501,92975.2265625,0.0,28.996217727661133,0.0026956689544022083,0.0,49869756.0,521988896.0,83115712.0,429407904.0
2020-01-24 08:00:00,-3.5190490722656023,3.748910427093506,1.2151141166687012,92979.6171875,0.0,28.996217727661133,0.0028313943184912205,0.0,49869756.0,523002720.0,83115712.0,430274656.0
2020-01-24 09:00:00,-3.4536499023437273,3.5013349056243896,2.2826967239379883,92902.1953125,0.0,28.996217727661133,0.0028623780235648155,0.0,49869756.0,524022528.0,83115712.0,431157120.0
2020-01-24 10:00:00,-2.8336547851562273,3.3214526176452637,2.4335033893585205,92874.2421875,0.0,28.996217727661133,0.0029146436136215925,0.0,49869756.0,525040128.0,83115712.0,432013600.0
2020-01-24 11:00:00,-3.9126953124999773,2.991591453552246,2.960059404373169,92840.75,0.0,28.996217727661133,0.002821872476488352,0.0,49869756.0,526055776.0,83115712.0,432861056.0
2020-01-24 12:00:00,-2.7659973144531023,2.85168194770813,1.2755964994430542,92886.7265625,0.0,28.996217727661133,0.0028992195148020983,0.0,49869756.0,527067552.0,83115712.0,433699840.0
2020-01-24 13:00:00,-2.2885803222656023,1.4699677228927612,0.21029086410999298,92901.28125,0.0,28.996217727661133,0.0029428675770759583,0.0,49869756.0,528068992.0,83115712.0,434533888.0
2020-01-24 14:00:00,-3.3392089843749773,1.0534249544143677,1.3114676475524902,92923.0546875,0.0,28.996217727661133,0.0028558559715747833,0.0,49869756.0,529061536.0,83115712.0,435363264.0
2020-01-24 15:00:00,-6.513586425781227,0.9240751266479492,4.011846542358398,92944.8203125,0.0,28.996217727661133,0.002490394050255418,0.0,49869756.0,530050560.0,83115712.0,436185184.0
2020-01-24 16:00:00,-7.012396240234352,1.6272671222686768,3.3605051040649414,92923.78125,0.0,28.996217727661133,0.002410060726106167,14.726468086242676,49875556.0,531048096.0,83125376.0,437066400.0
2020-01-24 17:00:00,-5.320593261718727,1.4380090236663818,3.8915340900421143,92891.5390625,0.0,28.996217727661133,0.002668064320459962,129.3786163330078,50020564.0,532053312.0,83367056.0,437939008.0
2020-01-24 18:00:00,-3.8591064453124773,0.72735995054245,4.155371189117432,92884.3046875,0.0,28.996217727661133,0.0028742419090121984,223.1526336669922,50415172.0,533076480.0,84024736.0,438769056.0
2020-01-24 19:00:00,-3.7784484863281023,-0.938834547996521,3.6715433597564697,92866.046875,0.0,28.996217727661133,0.0029344165232032537,279.44989013671875,50967288.0,534120672.0,84944912.0,439603296.0
2020-01-24 20:00:00,-3.7027648925781023,-1.5773911476135254,2.8161442279815674,92853.015625,0.0,28.996217727661133,0.0029874606989324093,278.0791931152344,51581164.0,535175648.0,85968032.0,440440032.0
2020-01-24 21:00:00,-3.5924438476562273,-1.7462531328201294,2.2222797870635986,92751.3828125,0.0,28.996217727661133,0.0030330251902341843,192.036865234375,52084364.0,536240416.0,86806728.0,441341312.0
2020-01-24 22:00:00,-3.8198303222656023,-1.9149144887924194,1.0637904405593872,92713.640625,0.0,28.996217727661133,0.0029996978119015694,139.5417938232422,52438428.0,537308736.0,87396896.0,442291968.0
2020-01-24 23:00:00,-3.7672180175781023,-2.564954996109009,1.4270795583724976,92665.6484375,0.0,28.996217727661133,0.002967708045616746,59.45445251464844,52642736.0,538370112.0,87737408.0,443244032.0
2020-01-25 00:00:00,-3.7590393066406023,-2.8296778202056885,1.9788540601730347,92651.1015625,0.0,28.996217727661133,0.0029402279760688543,0.0,52692200.0,539424640.0,87819792.0,444204512.0
2020-01-25 01:00:00,-4.076910400390602,-2.3753321170806885,2.900791883468628,92632.4453125,0.0,28.996217727661133,0.0029197395779192448,0.0,52692200.0,540470528.0,87819792.0,445165824.0
2020-01-25 02:00:00,-3.3989318847656023,-1.4635860919952393,3.278995990753174,92631.640625,0.0,29.00514030456543,0.0030213240534067154,0.0,52692200.0,541519936.0,87819792.0,446156416.0
2020-01-25 03:00:00,-2.6684936523437273,0.3556840121746063,3.256052255630493,92621.390625,0.0,29.059864044189453,0.0030967409256845713,0.0,52692200.0,542575936.0,87819792.0,447174144.0
2020-01-25 04:00:00,-2.1698974609374773,1.0812163352966309,1.0012576580047607,92671.4609375,0.0,29.215911865234375,0.0031803229358047247,0.0,52692200.0,543629568.0,87819792.0,448187872.0
2020-01-25 05:00:00,-3.2796997070312273,-0.9463227987289429,-0.7088574767112732,92719.4765625,0.0,29.47992706298828,0.0031133866868913174,0.0,52692200.0,544676864.0,87819792.0,449195456.0
2020-01-25 06:00:00,-3.6138366699218523,-0.8854920268058777,-1.4590270519256592,92768.6640625,0.0,29.79601287841797,0.0030806194990873337,0.0,52692200.0,545720704.0,87819792.0,450214240.0
2020-01-25 07:00:00,-3.8378051757812273,-0.19984310865402222,-1.8451387882232666,92770.2578125,0.0,30.44990348815918,0.0030452911742031574,0.0,52692200.0,546766144.0,87819792.0,451240704.0
2020-01-25 08:00:00,-4.073034667968727,0.7649729251861572,-2.5551652908325195,92791.875,0.0,31.126325607299805,0.003020049072802067,0.0,52692200.0,547804736.0,87819792.0,452221248.0
2020-01-25 09:00:00,-4.052404785156227,1.3316991329193115,-1.818102240562439,92800.40625,0.0,31.384708404541016,0.0030216763261705637,0.0,52692200.0,548839552.0,87819792.0,453201024.0
2020-01-25 10:00:00,-3.2849487304687273,1.8555881977081299,-1.803330659866333,92809.0,0.0,31.437793731689453,0.0032053235918283463,0.0,52692200.0,549889984.0,87819792.0,454286976.0
2020-01-25 11:00:00,-3.0726684570312273,2.449669361114502,-1.9548777341842651,92823.9375,0.0,31.447160720825195,0.0032625356689095497,0.0,52692200.0,550951744.0,87819792.0,455390304.0
2020-01-25 12:00:00,-2.7498535156249773,2.4847915172576904,-1.6035650968551636,92859.890625,0.0,31.48904037475586,0.0033395392820239067,0.0,52692200.0,552021248.0,87819792.0,456496928.0
2020-01-25 13:00:00,-2.6502136230468523,2.6567952632904053,-1.475545883178711,92898.0078125,0.0,31.553150177001953,0.00336349755525589,0.0,52692200.0,553094912.0,87819792.0,457607648.0
2020-01-25 14:00:00,-2.7749389648437273,2.4931323528289795,-1.2835655212402344,92945.8828125,0.0,31.567800521850586,0.0033289638813585043,0.0,52692200.0,554170112.0,87819792.0,458713408.0
2020-01-25 15:00:00,-2.9072021484374773,2.645925521850586,-1.1170306205749512,92999.25,0.0,31.56833839416504,0.0032946961000561714,0.0,52692200.0,555245120.0,87819792.0,459814240.0
2020-01-25 16:00:00,-3.0707763671874773,2.6367757320404053,-1.0768287181854248,93089.671875,0.0,31.56833839416504,0.0032500489614903927,7.669607639312744,52695624.0,556319232.0,87825496.0,460911040.0
2020-01-25 17:00:00,-3.0013488769531023,2.133354902267456,-1.5263006687164307,93156.2578125,0.0,31.5684814453125,0.0032634204253554344,34.67610168457031,52743932.0,557397888.0,87906032.0,462005440.0
2020-01-25 18:00:00,-2.4523376464843523,2.450984477996826,-1.5717300176620483,93237.6796875,0.0,31.568681716918945,0.0033929268829524517,94.76809692382812,52893392.0,558482112.0,88155096.0,463097696.0
2020-01-25 19:00:00,-1.5534118652343523,2.87225604057312,-0.7874671816825867,93255.0859375,0.0,31.568687438964844,0.0036240036133676767,149.21435546875,53200476.0,559581696.0,88666848.0,464194176.0
2020-01-25 20:00:00,-0.9013732910156023,2.7655813694000244,-0.10623781383037567,93292.8046875,0.0,31.568696975708008,0.0038008522242307663,159.32249450683594,53541024.0,560695936.0,89234472.0,465305088.0
2020-01-25 21:00:00,-0.5047668457031023,2.0109500885009766,0.7062356472015381,93289.6796875,0.0,31.568708419799805,0.003916123416274786,135.9530487060547,53855404.0,561820416.0,89758392.0,466425984.0
2020-01-25 22:00:00,-0.9097045898437273,1.9517021179199219,0.8416249752044678,93334.6875,0.0,31.568735122680664,0.0037994696758687496,103.8151626586914,54122276.0,562949056.0,90203080.0,467546336.0
2020-01-25 23:00:00,-1.7918457031249773,1.5979212522506714,1.1531223058700562,93333.3359375,0.0,31.568830490112305,0.003556744661182165,55.191444396972656,54290252.0,564065536.0,90483024.0,468639136.0
2020-01-26 00:00:00,-2.9438537597656023,2.0339324474334717,1.7300647497177124,93338.9453125,0.0,31.568830490112305,0.0032659785356372595,0.0,54338044.0,565158016.0,90562656.0,469667104.0
2020-01-26 01:00:00,-3.6555236816406023,2.0587379932403564,1.1386924982070923,93347.2421875,0.0,31.568830490112305,0.003098377026617527,0.0,54338044.0,566233536.0,90562656.0,470676352.0
2020-01-26 02:00:00,-4.199255371093727,1.6113022565841675,0.7917694449424744,93379.78125,0.0,31.568830490112305,0.002974684815853834,0.0,54338044.0,567294976.0,90562656.0,471656640.0
2020-01-26 03:00:00,-5.005560302734352,1.7405755519866943,1.50571608543396,93409.4765625,0.0,31.568830490112305,0.0027934820391237736,0.0,54338044.0,568346368.0,90562656.0,472638208.0
2020-01-26 04:00:00,-5.356420898437477,1.6942553520202637,1.1849799156188965,93434.4609375,0.0,31.568830490112305,0.002721180208027363,0.0,54338044.0,569391296.0,90562656.0,473611360.0
2020-01-26 05:00:00,-5.714239501953102,1.469232439994812,1.8367009162902832,93472.828125,0.0,31.568830490112305,0.0026455731131136417,0.0,54338044.0,570428288.0,90562656.0,474582400.0
2020-01-26 06:00:00,-5.733831787109352,1.3968075513839722,1.2074593305587769,93486.859375,0.0,31.568830490112305,0.002644155640155077,0.0,54338044.0,571461504.0,90562656.0,475544448.0
2020-01-26 07:00:00,-6.196752929687477,0.12935271859169006,1.5900886058807373,93515.3828125,0.0,31.568830490112305,0.002550747711211443,0.0,54338044.0,572488512.0,90562656.0,476503008.0
2020-01-26 08:00:00,-6.389624023437477,-0.4367561340332031,2.127953052520752,93540.296875,0.0,31.568830490112305,0.002512577921152115,0.0,54338044.0,573513792.0,90562656.0,477466720.0
2020-01-26 09:00:00,-6.845892333984352,-1.2668006420135498,3.245826482772827,93577.0390625,0.0,31.568830490112305,0.0024201928172260523,0.0,54338044.0,574537856.0,90562656.0,478426176.0
2020-01-26 10:00:00,-7.138128662109352,-1.7448009252548218,3.10361385345459,93548.9453125,0.0,31.568830490112305,0.0023670606315135956,0.0,54338044.0,575553856.0,90562656.0,479378016.0
2020-01-26 11:00:00,-7.490362548828102,-0.4834505021572113,3.1351332664489746,93551.5,0.0,31.568830490112305,0.0023028086870908737,0.0,54338044.0,576567616.0,90562656.0,480326016.0
2020-01-26 12:00:00,-7.225439453124977,-1.4286268949508667,2.867004871368408,93534.984375,0.0,31.568830490112305,0.0023535811342298985,0.0,54338044.0,577580864.0,90562656.0,481286912.0
2020-01-26 13:00:00,-6.836218261718727,-1.8323737382888794,3.232675552368164,93560.171875,0.0,31.568830490112305,0.0024245944805443287,0.0,54338044.0,578597184.0,90562656.0,482268960.0
2020-01-26 14:00:00,-6.634588623046852,-1.5253504514694214,3.2423458099365234,93543.40625,0.0,31.568830490112305,0.002461686497554183,0.0,54338044.0,579617664.0,90562656.0,483265728.0
2020-01-26 15:00:00,-6.442907714843727,-2.2753078937530518,3.4912686347961426,93538.2265625,0.0,31.568830490112305,0.002497452776879072,0.0,54338044.0,580642944.0,90562656.0,484287104.0
2020-01-26 16:00:00,-6.158178710937477,-2.625213384628296,3.2579431533813477,93542.234375,0.0,31.5689697265625,0.0025524033699184656,15.333882331848145,54344668.0,581669696.0,90573696.0,485315904.0
2020-01-26 17:00:00,-5.494299316406227,-2.84014630317688,3.6662678718566895,93534.3203125,0.0,31.5689697265625,0.0026847878471016884,74.01002502441406,54446104.0,582707712.0,90742792.0,486350464.0
2020-01-26 18:00:00,-4.424749755859352,-3.669935703277588,4.929403781890869,93540.65625,0.0,31.56899642944336,0.0029116456862539053,114.48828125,54658084.0,583761216.0,91096176.0,487401600.0
2020-01-26 19:00:00,-3.5457824707031023,-2.9961493015289307,5.710327625274658,93511.421875,0.0,31.56914710998535,0.003112680511549115,135.2993621826172,54929600.0,584829952.0,91548768.0,488469824.0
2020-01-26 20:00:00,-3.0981811523437273,-3.7548062801361084,5.552335262298584,93475.7890625,0.0,31.569149017333984,0.003221943276003003,166.13504028320312,55267644.0,585912704.0,92112248.0,489547680.0
2020-01-26 21:00:00,-3.1470092773437273,-4.32597541809082,5.218328475952148,93328.3515625,0.0,31.569149017333984,0.0032159904949367046,156.680419921875,55626048.0,587000448.0,92709600.0,490620768.0
2020-01-26 22:00:00,-3.0136169433593523,-2.7776906490325928,5.328991413116455,93263.96875,0.0,31.569149017333984,0.0032499535009264946,101.28408813476562,55908604.0,588088448.0,93180528.0,491695040.0
2020-01-26 23:00:00,-3.1542114257812273,-4.266488552093506,3.8638973236083984,93195.078125,0.0,31.5692138671875,0.0032184605952352285,45.634220123291016,56062108.0,589172928.0,93436376.0,492776704.0
2020-01-27 00:00:00,-3.4030822753906023,-4.899806976318359,3.9288055896759033,93175.5703125,0.0,31.56946563720703,0.0031590373255312443,0.0,56101324.0,590255488.0,93501712.0,493856128.0
2020-01-27 01:00:00,-3.7477172851562273,-5.392393589019775,4.063108444213867,93169.1953125,0.0,31.570110321044922,0.00307847885414958,0.0,56101324.0,591330048.0,93501712.0,494932096.0
2020-01-27 02:00:00,-3.9126647949218523,-5.586255073547363,4.26329231262207,93126.1640625,0.0,31.570709228515625,0.003041051095351577,0.0,56101324.0,592401408.0,93501712.0,496003744.0
2020-01-27 03:00:00,-3.9645141601562273,-5.96454381942749,4.481029033660889,93115.5078125,0.0,31.57105827331543,0.003029858460649848,0.0,56101324.0,593472768.0,93501712.0,497074976.0
2020-01-27 04:00:00,-4.162786865234352,-4.923793315887451,4.774869441986084,93091.2265625,0.0,31.571121215820312,0.002985527506098151,0.0,56101324.0,594543104.0,93501712.0,498141664.0
2020-01-27 05:00:00,-4.229071044921852,-3.998467206954956,4.611241340637207,93093.1171875,0.0,31.571121215820312,0.002970679895952344,0.0,56101324.0,595608192.0,93501712.0,499207264.0
2020-01-27 06:00:00,-4.356359863281227,-3.519437789916992,4.8703532218933105,93103.9296875,0.0,31.571155548095703,0.0029419558122754097,0.0,56101324.0,596670592.0,93501712.0,500271488.0
2020-01-27 07:00:00,-4.384802246093727,-2.3921256065368652,4.141661643981934,93147.1875,0.0,31.571924209594727,0.002934720367193222,0.0,56101324.0,597730496.0,93501712.0,501333952.0
2020-01-27 08:00:00,-4.341192626953102,-0.991643488407135,3.4530091285705566,93188.8359375,0.0,31.573974609375,0.002944558160379529,0.0,56101324.0,598790336.0,93501712.0,502398336.0
2020-01-27 09:00:00,-4.466436767578102,-1.4069452285766602,3.343684196472168,93199.71875,0.0,31.57596206665039,0.002916213357821107,0.0,56101324.0,599850176.0,93501712.0,503463360.0
2020-01-27 10:00:00,-4.641882324218727,-0.3363083600997925,3.1555936336517334,93153.625,0.0,31.5762939453125,0.002879501087591052,0.0,56101324.0,600910016.0,93501712.0,504523840.0
2020-01-27 11:00:00,-4.774145507812477,0.8296849131584167,1.6878695487976074,93132.8359375,0.0,31.576894760131836,0.0028550000861287117,0.0,56101324.0,601969856.0,93501712.0,505583680.0
2020-01-27 12:00:00,-5.249700927734352,1.6975425481796265,1.5908689498901367,93104.625,0.0,31.577056884765625,0.002749952720478177,0.0,56101324.0,603025344.0,93501712.0,506637888.0
2020-01-27 13:00:00,-5.935430908203102,1.9679754972457886,0.2903424799442291,93223.9609375,0.0,31.577861785888672,0.002603574888780713,0.0,56101324.0,604073536.0,93501712.0,507679328.0
2020-01-27 14:00:00,-6.181768798828102,1.1670928001403809,-0.27846550941467285,93242.9453125,0.0,31.578685760498047,0.002552503952756524,0.0,56101324.0,605114624.0,93501712.0,508713600.0
2020-01-27 15:00:00,-6.217047119140602,0.7859678268432617,-0.508911669254303,93330.9140625,0.0,31.578786849975586,0.002542744157835841,0.0,56101324.0,606151424.0,93501712.0,509745408.0
2020-01-27 16:00:00,-6.445501708984352,0.8038519024848938,-1.1322180032730103,93294.65625,0.0,31.57879066467285,0.002500344067811966,14.204547882080078,56107876.0,607188224.0,93512672.0,510775584.0
2020-01-27 17:00:00,-6.509497070312477,0.17296971380710602,-0.800334095954895,93355.0,0.0,31.578838348388672,0.0024858207907527685,65.77676391601562,56197596.0,608225088.0,93662272.0,511802144.0
2020-01-27 18:00:00,-6.290716552734352,-0.6023844480514526,0.6715558171272278,93327.3515625,0.0,31.578838348388672,0.002530200406908989,120.58060455322266,56404852.0,609268736.0,94007728.0,512828768.0
2020-01-27 19:00:00,-5.735449218749977,-0.20938079059123993,0.9980169534683228,93317.640625,0.0,31.578838348388672,0.002641214057803154,156.5932159423828,56717208.0,610320960.0,94528400.0,513859584.0
2020-01-27 20:00:00,-5.373571777343727,0.5439565777778625,1.7385824918746948,93279.15625,0.0,31.578838348388672,0.002719411626458168,193.78201293945312,57099924.0,611381696.0,95166192.0,514891808.0
2020-01-27 21:00:00,-5.570166015624977,0.6624994277954102,1.6044517755508423,93214.484375,0.0,31.578838348388672,0.0026821079663932323,166.94383239746094,57491272.0,612449472.0,95818376.0,515922304.0
2020-01-27 22:00:00,-5.613562011718727,0.7583845257759094,0.8157398700714111,93216.59375,0.0,31.578838348388672,0.002670848974958062,119.26094818115234,57800424.0,613510784.0,96333600.0,516951840.0
2020-01-27 23:00:00,-5.772650146484352,1.0544532537460327,0.8321369290351868,93177.796875,0.0,31.578838348388672,0.0026378228794783354,56.49119567871094,57984916.0,614569472.0,96641048.0,517978816.0
2020-01-28 00:00:00,-5.971777343749977,-0.04905420541763306,2.2856156826019287,93253.296875,0.0,31.578838348388672,0.0025962311774492264,0.1183791533112526,58037652.0,615616448.0,96729008.0,518984128.0
2020-01-28 01:00:00,-6.385015869140602,0.6471869945526123,2.0195393562316895,93315.4375,0.0,31.578838348388672,0.0025133623275905848,0.0,58037652.0,616651264.0,96729008.0,519975936.0
2020-01-28 02:00:00,-6.928106689453102,0.17971786856651306,1.8788495063781738,93343.8203125,0.0,31.578838348388672,0.0024094018153846264,0.0,58037652.0,617680768.0,96729008.0,520951776.0
2020-01-28 03:00:00,-7.632391357421852,0.5591093897819519,1.733756422996521,93305.109375,0.0,31.578838348388672,0.0022813319228589535,0.0,58037652.0,618698816.0,96729008.0,521901408.0
2020-01-28 04:00:00,-8.251989746093727,0.17508848011493683,1.782854437828064,93247.7890625,0.0,31.578838348388672,0.00217511341907084,0.0,58037652.0,619709440.0,96729008.0,522840864.0
2020-01-28 05:00:00,-8.602606201171852,-0.17538917064666748,2.2499642372131348,93280.1953125,0.0,31.578838348388672,0.002115833107382059,0.0,58037652.0,620711680.0,96729008.0,523773856.0
2020-01-28 06:00:00,-8.898992919921852,0.397174596786499,2.7074573040008545,93276.390625,0.0,31.578838348388672,0.002067683031782508,0.0,58037652.0,621709120.0,96729008.0,524699680.0
2020-01-28 07:00:00,-9.438452148437477,0.9019890427589417,1.68398118019104,93301.65625,0.0,31.578838348388672,0.0019806469790637493,0.0,58037652.0,622699840.0,96729008.0,525619744.0
2020-01-28 08:00:00,-8.871588134765602,-0.30885472893714905,1.5164191722869873,93266.078125,0.0,31.578838348388672,0.0020735980942845345,0.0,58037652.0,623691968.0,96729008.0,526567392.0
2020-01-28 09:00:00,-8.270178222656227,-0.4342925250530243,1.627023458480835,93273.8203125,0.0,31.578866958618164,0.002173756016418338,0.0,58037652.0,624692160.0,96729008.0,527557216.0
2020-01-28 10:00:00,-8.582952880859352,0.9738932847976685,1.7387542724609375,93343.671875,0.0,31.579206466674805,0.0021175090223550797,0.0,58037652.0,625694400.0,96729008.0,528554720.0
2020-01-28 11:00:00,-8.653906249999977,1.2530347108840942,0.7746059894561768,93365.7421875,0.0,31.57952308654785,0.002104569459334016,0.0,58037652.0,626696640.0,96729008.0,529547360.0
2020-01-28 12:00:00,-8.148474121093727,-0.25704845786094666,0.4356256127357483,93355.0546875,0.0,31.579816818237305,0.0021903871092945337,0.0,58037652.0,627699904.0,96729008.0,530545504.0
2020-01-28 13:00:00,-8.007177734374977,-1.0716400146484375,0.8562868237495422,93305.03125,0.0,31.580232620239258,0.002218797570094466,0.0,58037652.0,628707136.0,96729008.0,531548512.0
2020-01-28 14:00:00,-7.811773681640602,-0.8315708637237549,0.9610959887504578,93299.46875,0.0,31.581113815307617,0.0022535729221999645,0.0,58037652.0,629717952.0,96729008.0,532553792.0
2020-01-28 15:00:00,-7.661505126953102,-1.1400132179260254,1.0927445888519287,93279.2890625,0.0,31.582462310791016,0.002280730288475752,0.0,58037652.0,630730816.0,96729008.0,533563488.0
2020-01-28 16:00:00,-7.512182617187477,-1.1798988580703735,1.0011454820632935,93298.1875,0.0,31.58388328552246,0.002305506030097604,14.189088821411133,58044508.0,631744576.0,96740416.0,534574752.0
2020-01-28 17:00:00,-7.183508300781227,-1.6390318870544434,0.8518052697181702,93291.0546875,0.0,31.584651947021484,0.0023617069236934185,64.87513732910156,58131776.0,632763008.0,96885856.0,535589824.0
2020-01-28 18:00:00,-6.610845947265602,-0.4908742308616638,1.7681198120117188,93353.265625,0.0,31.584980010986328,0.0024671482387930155,102.2472152709961,58327364.0,633792320.0,97211888.0,536610784.0
2020-01-28 19:00:00,-6.156286621093727,-0.11259718239307404,1.7795078754425049,93351.2265625,0.0,31.585208892822266,0.002555869286879897,142.79798889160156,58608136.0,634833216.0,97679744.0,537638976.0
2020-01-28 20:00:00,-5.797094726562477,-0.3710765242576599,0.6286212801933289,93355.9375,0.0,31.585275650024414,0.002626703819260001,163.55978393554688,58946988.0,635884416.0,98244520.0,538674496.0
2020-01-28 21:00:00,-5.530584716796852,0.017493434250354767,-0.6766433715820312,93292.046875,0.0,31.58529281616211,0.0026833610609173775,146.94744873046875,59289284.0,636944256.0,98814992.0,539711296.0
2020-01-28 22:00:00,-5.772161865234352,-0.867506742477417,0.3244074881076813,93368.6328125,0.0,31.585500717163086,0.0026332016568630934,100.3651123046875,59555376.0,638004096.0,99258448.0,540748416.0
2020-01-28 23:00:00,-5.993292236328102,-1.0539917945861816,-0.6163964867591858,93418.109375,0.0,31.586000442504883,0.002586653921753168,47.85298538208008,59710360.0,639058496.0,99516768.0,541784960.0
2020-01-29 00:00:00,-6.369238281249977,-0.9931749701499939,-0.8766953349113464,93570.78125,0.0,31.586456298828125,0.0025082272477447987,1.1207420825958252,59756204.0,640104576.0,99593224.0,542817600.0
2020-01-29 01:00:00,-6.256933593749977,0.19011390209197998,-0.5297243595123291,93679.2421875,0.0,31.586837768554688,0.0025245589204132557,0.0,59756204.0,641141504.0,99593224.0,543846080.0
2020-01-29 02:00:00,-6.149816894531227,-0.23685485124588013,0.26853951811790466,93721.46875,0.0,31.587100982666016,0.0025461860932409763,0.0,59756204.0,642178304.0,99593224.0,544880576.0
2020-01-29 03:00:00,-6.204077148437477,0.42367255687713623,1.9207806587219238,93708.1875,0.0,31.587350845336914,0.002538461936637759,0.0,59756204.0,643215104.0,99593224.0,545915968.0
2020-01-29 04:00:00,-6.576025390624977,1.8883333206176758,2.9544079303741455,93664.6328125,0.0,31.58787727355957,0.0024681552313268185,0.0,59756204.0,644251904.0,99593224.0,546945920.0
2020-01-29 05:00:00,-7.083959960937477,2.594020366668701,1.569904088973999,93731.5078125,0.0,31.588542938232422,0.002370881149545312,0.0,59756204.0,645280896.0,99593224.0,547966592.0
2020-01-29 06:00:00,-7.155432128906227,2.227795362472534,2.3341104984283447,93683.859375,0.0,31.588869094848633,0.0023594300728291273,0.0,59756204.0,646306176.0,99593224.0,548985984.0
2020-01-29 07:00:00,-7.273474121093727,1.3118025064468384,2.1883432865142822,93736.9140625,0.0,31.588869094848633,0.0023355898447334766,0.0,59756204.0,647331456.0,99593224.0,550000256.0
2020-01-29 08:00:00,-7.308447265624977,0.3491698205471039,2.9915597438812256,93748.984375,0.0,31.588869094848633,0.002329670824110508,0.0,59756204.0,648356736.0,99593224.0,551012608.0
2020-01-29 09:00:00,-7.455999755859352,1.0391428470611572,3.8964240550994873,93751.6328125,0.0,31.588869094848633,0.0023035267367959023,0.0,59756204.0,649379712.0,99593224.0,552022144.0
2020-01-29 10:00:00,-7.801824951171852,1.2638731002807617,3.8187241554260254,93685.640625,0.0,31.588869094848633,0.0022440077736973763,0.0,59756204.0,650393856.0,99593224.0,553024384.0
2020-01-29 11:00:00,-8.298864746093727,-1.1542001962661743,4.393692493438721,93672.5546875,0.0,31.588939666748047,0.0021597612649202347,0.0,59756204.0,651407616.0,99593224.0,554025984.0
2020-01-29 12:00:00,-8.221807861328102,-1.961958408355713,5.287306785583496,93596.421875,0.0,31.589136123657227,0.002173632150515914,0.0,59756204.0,652413760.0,99593224.0,555018368.0
2020-01-29 13:00:00,-8.018347167968727,-2.2440476417541504,5.305696487426758,93572.421875,0.0,31.589136123657227,0.002209109952673316,0.0,59756204.0,653422528.0,99593224.0,556011904.0
2020-01-29 14:00:00,-8.059790039062477,-2.3510525226593018,5.077508926391602,93506.7421875,0.0,31.589136123657227,0.0022037806920707226,0.0,59756204.0,654429824.0,99593224.0,556997248.0
2020-01-29 15:00:00,-8.225897216796852,-2.9735825061798096,5.739080429077148,93438.359375,0.0,31.589136123657227,0.0021766056306660175,0.0,59756204.0,655430528.0,99593224.0,557946624.0
2020-01-29 16:00:00,-8.362127685546852,-0.9928642511367798,6.109533309936523,93373.421875,0.0,31.589136123657227,0.0021549302618950605,24.401588439941406,59768744.0,656425216.0,99614112.0,558861312.0
2020-01-29 17:00:00,-7.952246093749977,-1.6499115228652954,6.4771504402160645,93254.1328125,0.0,31.589136123657227,0.002206088975071907,142.09683227539062,59929592.0,657415168.0,99882216.0,559706368.0
2020-01-29 18:00:00,-6.868841552734352,-2.1732876300811768,6.6428375244140625,93099.53125,0.0,31.589136123657227,0.0023055868223309517,225.74513244628906,60363892.0,658408576.0,100606056.0,560459968.0
2020-01-29 19:00:00,-5.371069335937477,-1.6711399555206299,7.90364933013916,92983.8984375,0.0,31.589136123657227,0.002465222030878067,233.4486846923828,60831264.0,659426368.0,101384976.0,561312384.0
2020-01-29 20:00:00,-4.032690429687477,0.12830780446529388,7.929993629455566,92808.5703125,0.0,31.589136123657227,0.002656214404851198,277.11981201171875,61380028.0,660462976.0,102299504.0,562168320.0
2020-01-29 21:00:00,-3.3798278808593523,0.6139904856681824,7.028695106506348,92707.0390625,0.0,31.589136123657227,0.0027750134468078613,276.340576171875,61944236.0,661511296.0,103239880.0,563006784.0
2020-01-29 22:00:00,-2.8647216796874773,1.3829193115234375,7.193833351135254,92650.234375,0.0,31.589136123657227,0.0028640604577958584,192.38365173339844,62457692.0,662567872.0,104095680.0,563841664.0
2020-01-29 23:00:00,-2.4943908691406023,0.36789822578430176,6.90134859085083,92524.984375,0.0,31.607995986938477,0.0029373110737651587,81.8305892944336,62616092.0,663646784.0,104359688.0,564902784.0
2020-01-30 00:00:00,-2.7510437011718523,0.9976412653923035,6.1182708740234375,92462.25,0.0,31.6434383392334,0.002891986630856991,3.2673888206481934,62695944.0,664712576.0,104492760.0,565854976.0
